"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses","question_order"
"","image-keyboard-response","189","133681","0.0-189.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","771","img/land5.png","75","771","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","190","133983","0.0-190.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","191","134627","0.0-191.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","645","img/land4.png","74","645","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","192","134928","0.0-192.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","193","135301","0.0-193.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","372","img/land4.png","74","373","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","194","135603","0.0-194.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","195","136667","0.0-195.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1064","img/land6.png","76","1064","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","196","136968","0.0-196.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","197","137844","0.0-197.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","877","img/land5.png","75","877","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","198","138145","0.0-198.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","199","138955","0.0-199.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","809","img/land6.png","76","809","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","200","139255","0.0-200.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","201","139914","0.0-201.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","658","img/land4.png","74","660","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","202","140216","0.0-202.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","203","140829","0.0-203.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","614","img/land6.png","76","614","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","204","141131","0.0-204.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","205","141834","0.0-205.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","704","img/land5.png","75","704","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","206","142137","0.0-206.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","207","143545","0.0-207.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1406","img/land4.png","74","1408","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","208","143846","0.0-208.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","209","144451","0.0-209.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","605","img/land5.png","75","606","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","210","144752","0.0-210.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","211","145201","0.0-211.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","449","img/land5.png","75","449","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","212","145504","0.0-212.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","213","145906","0.0-213.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","403","img/land5.png","75","403","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","214","146208","0.0-214.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","215","146590","0.0-215.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","381","img/land5.png","75","382","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","216","146892","0.0-216.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","217","147542","0.0-217.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","649","img/land6.png","76","650","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","218","147842","0.0-218.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","219","148232","0.0-219.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","389","img/land6.png","76","389","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","220","148534","0.0-220.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","221","149409","0.0-221.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","875","img/land4.png","74","875","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","222","149711","0.0-222.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","223","150204","0.0-223.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","494","img/land4.png","74","494","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","224","150505","0.0-224.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","225","151045","0.0-225.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","539","img/land4.png","74","540","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","226","151346","0.0-226.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","227","151982","0.0-227.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","636","img/land5.png","75","636","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","228","152284","0.0-228.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","229","152994","0.0-229.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","709","img/land4.png","74","710","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","230","153294","0.0-230.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","231","154022","0.0-231.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","726","img/land6.png","76","727","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","232","154322","0.0-232.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","233","155079","0.0-233.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","756","img/land4.png","74","757","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","234","155381","0.0-234.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","235","155770","0.0-235.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","388","img/land4.png","74","388","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","236","156071","0.0-236.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","237","156625","0.0-237.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","553","img/land6.png","76","554","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","238","156926","0.0-238.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","239","157787","0.0-239.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","859","img/land5.png","75","860","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","240","158090","0.0-240.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","241","158979","0.0-241.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","890","img/land4.png","74","890","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","242","159281","0.0-242.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","243","160015","0.0-243.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","733","img/land5.png","75","733","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","244","160315","0.0-244.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","245","161050","0.0-245.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","734","img/land6.png","76","735","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","246","161352","0.0-246.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","247","161964","0.0-247.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","613","img/land4.png","74","613","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","248","162265","0.0-248.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","249","162917","0.0-249.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","651","img/land5.png","75","652","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","250","163217","0.0-250.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","251","163794","0.0-251.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","577","img/land6.png","76","577","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","252","164095","0.0-252.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","253","164523","0.0-253.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","426","img/land6.png","76","427","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","254","164824","0.0-254.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","255","165249","0.0-255.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","426","img/land6.png","76","426","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","256","165550","0.0-256.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","257","166951","0.0-257.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1399","img/land4.png","74","1401","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","258","167252","0.0-258.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","259","168070","0.0-259.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","816","img/land5.png","75","817","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","260","168371","0.0-260.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","261","169345","0.0-261.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","974","img/land4.png","76","974","3","0","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","262","169646","0.0-262.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","263","170537","0.0-263.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","891","img/land6.png","76","892","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","264","170838","0.0-264.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","265","171963","0.0-265.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1125","img/land4.png","74","1125","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","266","172263","0.0-266.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","267","173364","0.0-267.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1101","img/land6.png","76","1101","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","268","173665","0.0-268.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","269","174324","0.0-269.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","659","img/land4.png","74","660","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","270","174625","0.0-270.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","271","175150","0.0-271.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","524","img/land4.png","74","524","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","272","175451","0.0-272.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","273","175923","0.0-273.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","470","img/land4.png","74","471","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","274","176224","0.0-274.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","275","176935","0.0-275.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","710","img/land5.png","75","710","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","276","177237","0.0-276.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","277","177842","0.0-277.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","605","img/land6.png","76","605","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","278","178144","0.0-278.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","279","178556","0.0-279.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","411","img/land6.png","76","411","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","280","178856","0.0-280.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","281","179462","0.0-281.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","605","img/land4.png","74","605","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","282","179764","0.0-282.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","283","180159","0.0-283.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","394","img/land4.png","74","394","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
