"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","warning","responses","question_order"
"","image-keyboard-response","204","52458","0.0-303.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","104.5","img/land5.png","75","109.69999980926514","75","0","false","",""
"","html-keyboard-response","205","52762","0.0-304.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","206","52853","0.0-306.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","85.5","img/land5.png","75","89.30000019073486","75","0","false","",""
"","html-keyboard-response","207","53160","0.0-307.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","208","53252","0.0-309.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","86.7999997138977","img/land4.png","75","90.7000002861023","75","1","false","",""
"","html-keyboard-response","209","53558","0.0-310.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","210","53670","0.0-312.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","107.5","img/land4.png","75","111.40000009536743","75","0","false","",""
"","html-keyboard-response","211","53976","0.0-313.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","212","54062","0.0-315.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","81.19999980926514","img/land5.png","74","84.90000009536743","74","0","false","",""
"","html-keyboard-response","213","54368","0.0-316.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","214","54474","0.0-318.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","101.09999990463257","img/land5.png","75","104.80000019073486","75","0","false","",""
"","html-keyboard-response","215","54780","0.0-319.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","216","54909","0.0-321.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","122.7000002861023","img/land2.png","75","126.7000002861023","75","1","false","",""
"","html-keyboard-response","217","55215","0.0-322.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","218","55316","0.0-324.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","96.2999997138977","img/land4.png","75","100","75","1","false","",""
"","html-keyboard-response","219","55622","0.0-325.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","220","55718","0.0-327.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","90.69999980926514","img/land4.png","75","94.60000038146973","75","1","false","",""
"","html-keyboard-response","221","56024","0.0-328.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","222","56156","0.0-330.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","126.19999980926514","img/land4.png","76","130.40000009536743","76","0","false","",""
"","html-keyboard-response","223","56462","0.0-331.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","224","56519","0.0-333.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","52.69999980926514","img/land4.png","74","56.40000009536743","74","0","false","",""
"","html-keyboard-response","225","56827","0.0-334.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","226","56837","0.0-336.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","2.0999999046325684","img/land5.png","75","5.300000190734863","75","0","false","",""
"","html-keyboard-response","227","57145","0.0-337.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","228","57266","0.0-339.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","115.80000019073486","img/land4.png","76","119.80000019073486","76","0","false","",""
"","html-keyboard-response","229","57571","0.0-340.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","230","57651","0.0-342.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","75.5","img/land5.png","76","79.2000002861023","76","1","false","",""
"","html-keyboard-response","231","57957","0.0-343.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","232","58028","0.0-345.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","64.90000009536743","img/land4.png","75","68.90000009536743","75","1","false","",""
"","html-keyboard-response","233","58335","0.0-346.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","234","58434","0.0-348.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","94.19999980926514","img/land4.png","76","98.59999990463257","76","0","false","",""
"","html-keyboard-response","235","58740","0.0-349.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","236","58801","0.0-351.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","56.80000019073486","img/land4.png","76","60.39999961853027","76","0","false","",""
"","html-keyboard-response","237","59108","0.0-352.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","238","59272","0.0-354.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","158.7000002861023","img/land4.png","75","162.69999980926514","75","0","false","",""
"","html-keyboard-response","239","59578","0.0-355.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","240","59626","0.0-357.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","41.90000009536743","img/land4.png","74","46","74","1","false","",""
"","html-keyboard-response","241","59931","0.0-358.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","242","59964","0.0-360.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","28.299999713897705","img/land2.png","75","31.699999809265137","75","0","false","",""
"","html-keyboard-response","243","60269","0.0-361.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","244","60367","0.0-363.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","92.09999990463257","img/land4.png","76","96.2000002861023","76","0","false","",""
"","html-keyboard-response","245","60673","0.0-364.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","246","60882","0.0-366.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","204.40000009536743","img/land4.png","75","208.40000009536743","75","1","false","",""
"","html-keyboard-response","247","61188","0.0-367.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","248","61257","0.0-369.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","63.19999980926514","img/land2.png","75","67.19999980926514","75","1","false","",""
"","html-keyboard-response","249","61563","0.0-370.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","250","61664","0.0-372.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","96.7000002861023","img/land4.png","75","100.40000009536743","75","0","false","",""
"","html-keyboard-response","251","61980","0.0-373.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","252","61984","0.0-375.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","0.40000009536743164","img/land2.png","74","3.5","74","0","false","",""
"","html-keyboard-response","253","62290","0.0-376.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","254","62320","0.0-378.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","25.90000009536743","img/land5.png","75","29.299999713897705","75","0","false","",""
"","html-keyboard-response","255","62628","0.0-379.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","256","62635","0.0-381.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1.299999713897705","img/land2.png","74","4.5","74","0","false","",""
"","html-keyboard-response","257","62942","0.0-382.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","258","63028","0.0-384.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","81.09999990463257","img/land2.png","75","85.19999980926514","75","1","false","",""
"","html-keyboard-response","259","63338","0.0-385.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","260","63487","0.0-387.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","144","img/land5.png","76","147.90000009536743","76","1","false","",""
"","html-keyboard-response","261","63793","0.0-388.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","262","63889","0.0-390.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","90.19999980926514","img/land5.png","76","94.59999990463257","76","0","false","",""
"","html-keyboard-response","263","64195","0.0-391.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","264","64339","0.0-393.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","138.90000009536743","img/land2.png","76","142.59999990463257","76","1","false","",""
"","html-keyboard-response","265","64645","0.0-394.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","266","64665","0.0-396.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","15.900000095367432","img/land4.png","74","18.59999990463257","74","0","false","",""
"","html-keyboard-response","267","64970","0.0-397.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","268","65022","0.0-399.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","46.59999990463257","img/land2.png","76","50.200000286102295","76","1","false","",""
"","html-keyboard-response","269","65328","0.0-400.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","270","65480","0.0-402.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","147.09999990463257","img/land4.png","75","150.59999990463257","75","0","false","",""
"","html-keyboard-response","271","65786","0.0-403.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","272","65800","0.0-405.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","9.200000286102295","img/land5.png","74","12.400000095367432","74","0","false","",""
"","html-keyboard-response","273","66106","0.0-406.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","274","66171","0.0-408.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","60.5","img/land5.png","76","64.2000002861023","76","0","false","",""
"","html-keyboard-response","275","66477","0.0-409.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","276","66592","0.0-411.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","110.30000019073486","img/land2.png","75","113.7999997138977","75","1","false","",""
"","html-keyboard-response","277","66898","0.0-412.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","278","67002","0.0-414.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","99.09999990463257","img/land5.png","75","102.90000009536743","75","0","false","",""
"","html-keyboard-response","279","67309","0.0-415.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","280","67320","0.0-417.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","6.599999904632568","img/land4.png","74","10.700000286102295","74","1","false","",""
"","html-keyboard-response","281","67626","0.0-418.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","282","67684","0.0-420.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","53.5","img/land2.png","75","57.10000038146973","75","1","false","",""
"","html-keyboard-response","283","67990","0.0-421.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","284","68019","0.0-423.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","23.699999809265137","img/land2.png","74","27","74","0","false","",""
"","html-keyboard-response","285","68327","0.0-424.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","286","68407","0.0-426.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","75.5","img/land5.png","75","79.10000038146973","75","0","false","",""
"","html-keyboard-response","287","68713","0.0-427.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","288","68890","0.0-429.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","170.69999980926514","img/land5.png","76","174.39999961853027","76","1","false","",""
"","html-keyboard-response","289","69195","0.0-430.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","290","69307","0.0-432.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","106.19999980926514","img/land5.png","75","109.90000009536743","75","0","false","",""
"","html-keyboard-response","291","69612","0.0-433.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","292","69745","0.0-435.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","127.80000019073486","img/land4.png","76","131.90000009536743","76","0","false","",""
"","html-keyboard-response","293","70051","0.0-436.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","294","70186","0.0-438.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","129.10000038146973","img/land2.png","75","133.2000002861023","75","1","false","",""
"","html-keyboard-response","295","70491","0.0-439.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","296","70575","0.0-441.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","78.60000038146973","img/land5.png","75","83","75","0","false","",""
"","html-keyboard-response","297","70881","0.0-442.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","298","70979","0.0-444.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","93.09999990463257","img/land2.png","74","96.30000019073486","74","0","false","",""
"","html-keyboard-response","299","71288","0.0-445.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","300","71407","0.0-447.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","113.19999980926514","img/land5.png","75","117","75","0","false","",""
"","html-keyboard-response","301","71711","0.0-448.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","302","71808","0.0-450.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","91","img/land5.png","75","95","75","0","false","",""
"","html-keyboard-response","303","72139","0.0-451.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","304","72251","0.0-453.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","107.5","img/land5.png","74","110.40000009536743","74","1","false","",""
"","html-keyboard-response","305","72556","0.0-454.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","306","72629","0.0-456.0","3M68NM076ITUSWNPUH3EIP0PL4M6RQ","A1HQZBNZEQ4TOK","39WSF6KUV27TMEQUH506BZR9N6KEO1","","68.09999990463257","img/land4.png","75","71.7000002861023","75","1","false","",""
