"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","image-keyboard-response","100","145089","0.0-100.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","561.8999999994412","img/animal6.png","75","562.3999999994412","75","1",""
"","html-keyboard-response","101","145389","0.0-101.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","102","145989","0.0-102.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","599","img/animal6.png","75","599.2999999998137","75","1",""
"","html-keyboard-response","103","146293","0.0-103.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","104","146919","0.0-104.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","624.9000000003725","img/animal5.png","74","625.5","74","1",""
"","html-keyboard-response","105","147221","0.0-105.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","106","147759","0.0-106.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","536.7000000001863","img/animal4.png","74","537.1999999992549","74","1",""
"","html-keyboard-response","107","148061","0.0-107.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","108","148960","0.0-108.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","897.6999999992549","img/animal4.png","74","898.2999999998137","74","0",""
"","html-keyboard-response","109","149270","0.0-109.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","110","150039","0.0-110.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","769.2000000001863","img/animal6.png","75","769.7999999998137","75","1",""
"","html-keyboard-response","111","150342","0.0-111.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","112","150999","0.0-112.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","656.7000000001863","img/animal5.png","74","657.4000000003725","74","1",""
"","html-keyboard-response","113","151302","0.0-113.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","114","151959","0.0-114.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","656.8999999994412","img/animal4.png","74","657.5","74","0",""
"","html-keyboard-response","115","152262","0.0-115.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","116","153010","0.0-116.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","747.6000000005588","img/animal4.png","74","748.2000000001863","74","1",""
"","html-keyboard-response","117","153317","0.0-117.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","118","154090","0.0-118.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","771.6000000005588","img/animal6.png","75","772.2000000001863","75","1",""
"","html-keyboard-response","119","154398","0.0-119.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","120","155125","0.0-120.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","726.0999999996275","img/animal6.png","75","726.5999999996275","75","1",""
"","html-keyboard-response","121","155429","0.0-121.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","122","156174","0.0-122.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","744","img/animal6.png","75","744.4000000003725","75","1",""
"","html-keyboard-response","123","156477","0.0-123.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","124","157479","0.0-124.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1001.6000000005588","img/animal5.png","74","1002.0999999996275","74","1",""
"","html-keyboard-response","125","157789","0.0-125.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","126","158739","0.0-126.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","949.2999999998137","img/animal6.png","75","949.7999999998137","75","1",""
"","html-keyboard-response","127","159045","0.0-127.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","128","159745","0.0-128.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","699.4000000003725","img/animal4.png","74","700.0999999996275","74","1",""
"","html-keyboard-response","129","160053","0.0-129.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","130","161065","0.0-130.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1010.9000000003725","img/animal5.png","74","1011.5","74","0",""
"","html-keyboard-response","131","161373","0.0-131.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","132","162235","0.0-132.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","861.0999999996275","img/animal6.png","75","861.5","75","1",""
"","html-keyboard-response","133","162542","0.0-133.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","134","163375","0.0-134.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","832.9000000003725","img/animal5.png","74","833.3999999994412","74","1",""
"","html-keyboard-response","135","163677","0.0-135.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","136","164410","0.0-136.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","732.2999999998137","img/animal4.png","74","732.7000000001863","74","1",""
"","html-keyboard-response","137","164717","0.0-137.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","138","165415","0.0-138.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","697.1999999992549","img/animal6.png","75","697.7999999998137","75","1",""
"","html-keyboard-response","139","165726","0.0-139.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","140","166434","0.0-140.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","708.2000000001863","img/animal4.png","74","708.6999999992549","74","1",""
"","html-keyboard-response","141","166741","0.0-141.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","142","167635","0.0-142.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","893.8999999994412","img/animal6.png","75","894.3999999994412","75","1",""
"","html-keyboard-response","143","167941","0.0-143.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","144","168746","0.0-144.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","804.2000000001863","img/animal5.png","74","804.7000000001863","74","1",""
"","html-keyboard-response","145","169053","0.0-145.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","146","170081","0.0-146.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1028","img/animal4.png","74","1028.5","74","1",""
"","html-keyboard-response","147","170389","0.0-147.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","148","170950","0.0-148.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","559.6999999992549","img/animal4.png","74","560.2999999998137","74","1",""
"","html-keyboard-response","149","171253","0.0-149.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","150","173111","0.0-150.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1857.4000000003725","img/animal4.png","74","1858.2000000001863","74","1",""
"","html-keyboard-response","151","173421","0.0-151.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","152","174295","0.0-152.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","873.9000000003725","img/animal4.png","74","874.3000000007451","74","1",""
"","html-keyboard-response","153","174605","0.0-153.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","154","175481","0.0-154.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","875.1999999992549","img/animal6.png","75","875.7999999998137","75","0",""
"","html-keyboard-response","155","175789","0.0-155.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","156","177205","0.0-156.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1415.7999999998137","img/animal4.png","74","1416.2000000001863","74","1",""
"","html-keyboard-response","157","177509","0.0-157.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","158","178346","0.0-158.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","836.6000000005588","img/animal5.png","74","837.0999999996275","74","1",""
"","html-keyboard-response","159","178653","0.0-159.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","160","179351","0.0-160.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","697.2999999998137","img/animal4.png","74","697.9000000003725","74","1",""
"","html-keyboard-response","161","179660","0.0-161.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","162","180326","0.0-162.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","665.0999999996275","img/animal5.png","74","665.5","74","1",""
"","html-keyboard-response","163","180628","0.0-163.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","164","181286","0.0-164.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","657.2999999998137","img/animal5.png","74","657.7999999998137","74","0",""
"","html-keyboard-response","165","181588","0.0-165.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","166","182216","0.0-166.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","626.6000000005588","img/animal4.png","74","627.2000000001863","74","1",""
"","html-keyboard-response","167","182524","0.0-167.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","168","183071","0.0-168.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","545.7000000001863","img/animal6.png","75","546.1999999992549","75","1",""
"","html-keyboard-response","169","183373","0.0-169.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","170","184001","0.0-170.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","627.6000000005588","img/animal5.png","74","628","74","1",""
"","html-keyboard-response","171","184308","0.0-171.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","172","184946","0.0-172.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","637.1000000005588","img/animal4.png","74","637.5999999996275","74","1",""
"","html-keyboard-response","173","185252","0.0-173.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","174","186296","0.0-174.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1043.0999999996275","img/animal6.png","75","1043.6000000005588","75","0",""
"","html-keyboard-response","175","186605","0.0-175.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","176","187376","0.0-176.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","770.2000000001863","img/animal5.png","74","770.7999999998137","74","0",""
"","html-keyboard-response","177","187676","0.0-177.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","178","188741","0.0-178.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1064.0999999996275","img/animal6.png","75","1064.7999999998137","75","1",""
"","html-keyboard-response","179","189044","0.0-179.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","180","190166","0.0-180.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1121.800000000745","img/animal5.png","74","1122.2999999998137","74","0",""
"","html-keyboard-response","181","190476","0.0-181.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","html-keyboard-response","182","202624","0.0-182.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","","","","","","",""
"","image-keyboard-response","183","209127","0.0-183.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","6502.4000000003725","img/animal3.png","74","6502.9000000003725","74","0",""
"","html-keyboard-response","184","209435","0.0-184.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","185","213643","0.0-185.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","4207.200000000186","img/animal2.png","74","4207.5999999996275","74","1",""
"","html-keyboard-response","186","213947","0.0-186.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","187","219432","0.0-187.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","5484.699999999255","img/animal1.png","75","5485.100000000559","75","1",""
"","html-keyboard-response","188","219739","0.0-188.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","189","223363","0.0-189.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","3623.4000000003725","img/animal2.png","74","3624.100000000559","74","1",""
"","html-keyboard-response","190","223666","0.0-190.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","191","224487","0.0-191.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","820.8999999994412","img/animal1.png","75","821.3999999994412","75","1",""
"","html-keyboard-response","192","224794","0.0-192.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","193","225897","0.0-193.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1102.2000000001863","img/animal3.png","76","1102.800000000745","76","1",""
"","html-keyboard-response","194","226203","0.0-194.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","195","231238","0.0-195.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","5034","img/animal1.png","75","5034.5","75","1",""
"","html-keyboard-response","196","231546","0.0-196.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","197","232272","0.0-197.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","724.9000000003725","img/animal1.png","75","725.5999999996275","75","1",""
"","html-keyboard-response","198","232578","0.0-198.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","199","233233","0.0-199.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","654.4000000003725","img/animal1.png","75","654.9000000003725","75","1",""
"","html-keyboard-response","200","233538","0.0-200.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","201","235828","0.0-201.0","3KKG4CDWKJKA99NPHCADU6GHJS994M","A2MWAXV1YRK5GH","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","2290.5","img/animal3.png","76","2290.800000000745","76","1",""
