"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","40","32579","0.0-40.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1403","img/animal4.png","74","1405","1","0","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","41","32882","0.0-41.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","42","33812","0.0-42.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","929","img/animal4.png","76","929","3","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","43","34120","0.0-43.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","44","34804","0.0-44.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","683","img/animal4.png","76","684","3","1","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","45","35111","0.0-45.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","46","35515","0.0-46.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","403","img/animal4.png","76","404","3","0","2","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","47","35828","0.0-47.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","48","36828","0.0-48.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1000","img/animal2.png","74","1001","1","1","1","1,0.7,0,0,1,0.7,0.7,0,1",""
"","html-keyboard-response","49","37142","0.0-49.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","50","37984","0.0-50.0","3WQQ9FUS6BGUG3PORZEM2ORCCR3B8T","A1AYQ8E01NSY5Z","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","839","img/animal5.png","74","841","1","1","3","1,0.7,0,0,1,0.7,0.7,0,1",""
