"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","html-keyboard-response","33","66273","0.0-33.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","34","67183","0.0-34.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","908","img/animal4.png","76","908","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","35","67498","0.0-35.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","36","68295","0.0-36.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","797","img/animal3.png","75","797","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","37","68603","0.0-37.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","38","69507","0.0-38.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","903","img/animal4.png","76","903","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","39","69812","0.0-39.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","40","70530","0.0-40.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","718","img/animal6.png","75","719","2","0","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","41","70840","0.0-41.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","42","71718","0.0-42.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","877","img/animal6.png","74","878","1","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","43","72026","0.0-43.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","44","73216","0.0-44.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1189","img/animal3.png","75","1190","2","1","3","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","45","73530","0.0-45.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","46","74595","0.0-46.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1064","img/animal4.png","76","1064","3","1","1","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","47","74906","0.0-47.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","48","76124","0.0-48.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","1216","img/animal6.png","74","1217","1","1","2","0.5,0,1,1,0.5,0,0,1,0.5",""
"","html-keyboard-response","49","76439","0.0-49.0","379J5II41P2N2DLRVFPG81J3WDPLEA","AZNIEFUIVB2H0","368IUKXGA5U7UZ9GQNUNOB4MGE4P6M","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
