"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","html-keyboard-response","31","105888","0.0-31.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","32","106799","0.0-32.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","909.5999999642372","img/animal5.png","76","910.6999999880791","3","1","3","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","33","107100","0.0-33.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","34","110695","0.0-34.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","3593","img/animal1.png","75","3594.199999988079","2","0","1","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","35","110997","0.0-35.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","36","111823","0.0-36.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","823.8000000119209","img/animal5.png","76","825","3","1","3","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","37","112125","0.0-37.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","38","113087","0.0-38.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","960.5999999642372","img/animal1.png","75","961.6999999880791","2","0","1","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","39","113388","0.0-39.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","40","114631","0.0-40.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","1240.800000011921","img/animal5.png","76","1242","3","1","3","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","41","114933","0.0-41.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","42","115753","0.0-42.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","819.0999999642372","img/animal2.png","76","820.3999999761581","3","1","2","1,0.5,0,1,0,0.5,0.5,0,1",""
"","html-keyboard-response","43","116056","0.0-43.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","null","<img src=""img/animal2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","44","116807","0.0-44.0","3K5TEWLKGWX2ENZ752HDGPFXGKIIVG","A2199FQE7R6RF6","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","749.5","img/animal5.png","76","750.6999999880791","3","1","3","1,0.5,0,1,0,0.5,0.5,0,1",""
