"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","image-keyboard-response","96","81108","0.0-96.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","633.8999999985099","img/animal5.png","75","634.5","75","1",""
"","html-keyboard-response","97","81417","0.0-97.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","98","81805","0.0-98.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","387.59999999962747","img/animal5.png","75","388.2999999988824","75","1",""
"","html-keyboard-response","99","82114","0.0-99.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","100","82780","0.0-100.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","665.2999999988824","img/animal3.png","74","665.8000000007451","74","1",""
"","html-keyboard-response","101","83089","0.0-101.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","102","83732","0.0-102.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","642.8000000007451","img/animal5.png","75","643.4000000003725","75","1",""
"","html-keyboard-response","103","84041","0.0-103.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","104","84708","0.0-104.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","666.4000000003725","img/animal4.png","76","666.9000000003725","76","1",""
"","html-keyboard-response","105","85017","0.0-105.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","106","85509","0.0-106.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","491.09999999962747","img/animal4.png","76","491.80000000074506","76","1",""
"","html-keyboard-response","107","85816","0.0-107.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","108","87397","0.0-108.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1579.5999999996275","img/animal3.png","74","1580.2999999988824","74","1",""
"","html-keyboard-response","109","87705","0.0-109.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","110","88372","0.0-110.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","666.7999999988824","img/animal4.png","76","667.4000000003725","76","1",""
"","html-keyboard-response","111","88673","0.0-111.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","112","89252","0.0-112.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","577.8999999985099","img/animal4.png","76","578.4000000003725","76","1",""
"","html-keyboard-response","113","89561","0.0-113.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","114","89940","0.0-114.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","378.59999999962747","img/animal4.png","76","379.30000000074506","76","1",""
"","html-keyboard-response","115","90250","0.0-115.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","116","90811","0.0-116.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","560.5999999996275","img/animal5.png","74","561.2000000011176","74","0",""
"","html-keyboard-response","117","91114","0.0-117.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","118","91844","0.0-118.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","729.0999999996275","img/animal5.png","75","729.7000000011176","75","1",""
"","html-keyboard-response","119","92154","0.0-119.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","120","92764","0.0-120.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","609.2000000011176","img/animal4.png","76","609.9000000003725","76","1",""
"","html-keyboard-response","121","93073","0.0-121.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","122","93652","0.0-122.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","577.9000000003725","img/animal5.png","75","578.5","75","1",""
"","html-keyboard-response","123","93961","0.0-123.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","124","94628","0.0-124.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","665.7999999988824","img/animal3.png","74","666.3000000007451","74","1",""
"","html-keyboard-response","125","94937","0.0-125.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","126","95756","0.0-126.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","818.6000000014901","img/animal4.png","74","819.1999999992549","74","1",""
"","html-keyboard-response","127","96065","0.0-127.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","128","97092","0.0-128.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1025.5999999996275","img/animal5.png","74","1026.4000000003725","74","0",""
"","html-keyboard-response","129","97401","0.0-129.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","130","98396","0.0-130.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","994.4000000003725","img/animal4.png","76","994.8999999985099","76","1",""
"","html-keyboard-response","131","98706","0.0-131.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","132","99436","0.0-132.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","729.5999999996275","img/animal3.png","75","730.0999999996275","75","0",""
"","html-keyboard-response","133","99737","0.0-133.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","134","100860","0.0-134.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1122","img/animal5.png","75","1122.5999999996275","75","1",""
"","html-keyboard-response","135","101169","0.0-135.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","136","101851","0.0-136.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","682","img/animal4.png","76","682.5999999996275","76","1",""
"","html-keyboard-response","137","102161","0.0-137.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","138","103204","0.0-138.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1041.7999999988824","img/animal3.png","74","1042.4000000003725","74","1",""
"","html-keyboard-response","139","103513","0.0-139.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","140","104196","0.0-140.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","681.9000000003725","img/animal5.png","75","682.6999999992549","75","1",""
"","html-keyboard-response","141","104504","0.0-141.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","142","105212","0.0-142.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","706.6000000014901","img/animal4.png","76","707.4000000003725","76","1",""
"","html-keyboard-response","143","105521","0.0-143.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","144","106212","0.0-144.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","689.9000000003725","img/animal4.png","76","690.8000000007451","76","1",""
"","html-keyboard-response","145","106521","0.0-145.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","146","107428","0.0-146.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","906.5999999996275","img/animal5.png","75","907.0999999996275","75","1",""
"","html-keyboard-response","147","107737","0.0-147.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","148","108300","0.0-148.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","562.9000000003725","img/animal4.png","76","563.5","76","1",""
"","html-keyboard-response","149","108608","0.0-149.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","150","109156","0.0-150.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","547","img/animal3.png","74","547.5","74","1",""
"","html-keyboard-response","151","109466","0.0-151.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","152","109828","0.0-152.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","361.1000000014901","img/animal3.png","74","361.69999999925494","74","1",""
"","html-keyboard-response","153","110137","0.0-153.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","154","110700","0.0-154.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","562","img/animal5.png","75","562.7000000011176","75","1",""
"","html-keyboard-response","155","111009","0.0-155.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","156","111484","0.0-156.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","474.30000000074506","img/animal5.png","75","474.7000000011176","75","1",""
"","html-keyboard-response","157","111794","0.0-157.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","158","112332","0.0-158.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","537.2000000011176","img/animal4.png","76","537.7000000011176","76","1",""
"","html-keyboard-response","159","112640","0.0-159.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","160","113276","0.0-160.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","634.5","img/animal5.png","75","635.1999999992549","75","1",""
"","html-keyboard-response","161","113585","0.0-161.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","162","114364","0.0-162.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","777.4000000003725","img/animal4.png","76","778","76","1",""
"","html-keyboard-response","163","114674","0.0-163.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","164","115756","0.0-164.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1081.6000000014901","img/animal3.png","74","1082.2000000011176","74","1",""
"","html-keyboard-response","165","116065","0.0-165.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","166","117220","0.0-166.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1153.9000000003725","img/animal5.png","75","1154.5","75","1",""
"","html-keyboard-response","167","117521","0.0-167.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","168","118235","0.0-168.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","713.0999999996275","img/animal3.png","74","713.7000000011176","74","1",""
"","html-keyboard-response","169","118545","0.0-169.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","170","119203","0.0-170.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","657.3999999985099","img/animal4.png","76","657.9000000003725","76","1",""
"","html-keyboard-response","171","119512","0.0-171.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","172","119963","0.0-172.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","450.59999999962747","img/animal4.png","76","451.2000000011176","76","1",""
"","html-keyboard-response","173","120273","0.0-173.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","174","121043","0.0-174.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","769.8000000007451","img/animal5.png","74","770.3999999985099","74","0",""
"","html-keyboard-response","175","121352","0.0-175.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","176","122971","0.0-176.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1618.4000000003725","img/animal3.png","74","1619.0999999996275","74","1",""
"","html-keyboard-response","177","123282","0.0-177.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","178","123916","0.0-178.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","633.4000000003725","img/animal3.png","74","634.1000000014901","74","1",""
"","html-keyboard-response","179","124224","0.0-179.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","180","124676","0.0-180.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","451","img/animal5.png","75","451.80000000074506","75","1",""
"","html-keyboard-response","181","124984","0.0-181.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","html-keyboard-response","182","128131","0.0-182.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","","","","","","",""
"","image-keyboard-response","183","129628","0.0-183.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1495.3999999985099","img/animal6.png","75","1496.2000000011176","75","0",""
"","html-keyboard-response","184","129937","0.0-184.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","185","130755","0.0-185.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","817.5","img/animal1.png","75","818.1999999992549","75","1",""
"","html-keyboard-response","186","131065","0.0-186.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","187","131964","0.0-187.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","897.5","img/animal6.png","76","898","76","0",""
"","html-keyboard-response","188","132273","0.0-188.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","189","133419","0.0-189.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1145.199999999255","img/animal2.png","76","1145.699999999255","76","0",""
"","html-keyboard-response","190","133720","0.0-190.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","191","134627","0.0-191.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","905.7999999988824","img/animal2.png","76","906.7000000011176","76","0",""
"","html-keyboard-response","192","134936","0.0-192.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/animal2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","193","135460","0.0-193.0","3JNQLM5FT58V7X9B2VUF60AEZ8UL2Z","A2IQ0QCTQ3KWLT","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","523.2000000011176","img/animal2.png","74","524","74","0",""
