"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","42","103499","0.0-42.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1054","img/animal1.png","75","1056","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","43","103803","0.0-43.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","44","104940","0.0-44.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1134","img/animal6.png","76","1136","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","45","105246","0.0-45.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","46","106177","0.0-46.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","927","img/animal5.png","74","930","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","47","106480","0.0-47.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","48","108339","0.0-48.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1856","img/animal1.png","75","1860","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","49","108647","0.0-49.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","50","110086","0.0-50.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1435","img/animal1.png","75","1439","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","51","110388","0.0-51.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","52","111488","0.0-52.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1096","img/animal6.png","76","1099","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","53","111793","0.0-53.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","54","115474","0.0-54.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","3679","img/animal6.png","76","3681","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","55","115775","0.0-55.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","56","116848","0.0-56.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1071","img/animal6.png","76","1073","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","57","117153","0.0-57.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","58","118297","0.0-58.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1141","img/animal6.png","76","1144","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","59","118600","0.0-59.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","60","119817","0.0-60.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1215","img/animal6.png","76","1217","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","61","120121","0.0-61.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","62","121675","0.0-62.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1553","img/animal5.png","74","1554","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","63","122053","0.0-63.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","64","123088","0.0-64.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1033","img/animal5.png","74","1035","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","65","123396","0.0-65.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","66","124498","0.0-66.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1097","img/animal1.png","75","1102","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","67","124803","0.0-67.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","68","126393","0.0-68.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1589","img/animal5.png","74","1591","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","69","126696","0.0-69.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","70","132592","0.0-70.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","5893","img/animal6.png","76","5895","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","71","132909","0.0-71.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","72","134058","0.0-72.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1144","img/animal6.png","76","1149","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","73","134363","0.0-73.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","74","136708","0.0-74.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","2342","img/animal1.png","75","2344","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","75","137010","0.0-75.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","76","138956","0.0-76.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1943","img/animal6.png","76","1945","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","77","139264","0.0-77.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","78","143964","0.0-78.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","4695","img/animal6.png","76","4701","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","79","144269","0.0-79.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","80","145382","0.0-80.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","1110","img/animal6.png","76","1112","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","81","145693","0.0-81.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","82","148058","0.0-82.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","2363","img/animal1.png","75","2365","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1",""
"","html-keyboard-response","83","148359","0.0-83.0","3TYCR1GOTD5LD8CNR23TTBKLNUOLZV","A1PRZC0JL283H7","3VJ4PFXFJ3TL96TFXMATEMT7KJHUAI","","null","<img src=""img/animal1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
