"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"","html-keyboard-response","335","111336","0.0-410.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","336","111428","0.0-412.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","89","img/food2.png","75","91","2","1","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","false",""
"","html-keyboard-response","337","111738","0.0-413.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","338","111788","0.0-415.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","48","img/food6.png","75","49","2","1","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","false",""
"","html-keyboard-response","339","112093","0.0-416.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","340","112147","0.0-418.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","51","img/food6.png","75","53","2","1","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","false",""
"","html-keyboard-response","341","112463","0.0-419.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","342","112507","0.0-421.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","43","img/food6.png","75","44","2","0","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","false",""
"","html-keyboard-response","343","112819","0.0-422.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","344","112858","0.0-424.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","37","img/food4.png","75","37","2","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","false",""
"","html-keyboard-response","345","113173","0.0-425.0","3GDTJDAPVVXQZUTLIO4VG426OKMM8W","A5NE8TWS8ZV7B","3KTZHH2ONI1ODAVRRMZTRL6IHCUM80","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
