"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"","html-keyboard-response","15","83178","0.0-15.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","83802","0.0-16.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","621.1999999880791","img/food1.png","75","623","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","17","84106","0.0-17.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","84787","0.0-18.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","678.3000000119209","img/food3.png","76","680","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","19","85093","0.0-19.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","85847","0.0-20.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","753.9000000059605","img/food1.png","74","755","1","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","21","86155","0.0-21.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","86968","0.0-22.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","811.7999999821186","img/food3.png","76","813","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","23","87275","0.0-23.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","87960","0.0-24.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","683.3000000119209","img/food5.png","74","684.6999999880791","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","25","88267","0.0-25.0","3RWE2M8QWIWEZN9IZL6G04LOBM3N0E","A21QUJTIIAOX2W","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
