"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"","image-keyboard-response","310","206208","0.0-370.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","506.19999998807907","img/food4.png","76","507.59999999403954","3","1","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","311","206512","0.0-371.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","312","206894","0.0-373.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","380.69999998807907","img/food5.png","75","381.79999999701977","2","1","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","313","207197","0.0-374.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","314","207580","0.0-376.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","381.20000000298023","img/food5.png","75","382.29999999701977","2","1","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","315","207882","0.0-377.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","316","208223","0.0-379.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","338.5","img/food5.png","76","340","3","0","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","317","208527","0.0-380.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","318","209205","0.0-382.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","675.5","img/food1.png","74","677.0999999940395","1","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","319","209508","0.0-383.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","320","209902","0.0-385.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","392.79999999701977","img/food1.png","74","393.70000000298023","1","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","321","210206","0.0-386.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","322","210669","0.0-388.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","461.20000000298023","img/food5.png","76","462.70000000298023","3","0","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","323","210972","0.0-389.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","324","211674","0.0-391.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","697.2999999970198","img/food4.png","76","700.2999999970198","3","1","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","325","211976","0.0-392.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","326","212454","0.0-394.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","475.80000001192093","img/food5.png","75","477.40000000596046","2","0","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","327","212756","0.0-395.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","328","213466","0.0-397.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","707.5","img/food1.png","74","709","1","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","329","213769","0.0-398.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","330","214244","0.0-400.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","474.20000000298023","img/food1.png","74","475.1000000089407","1","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","331","214548","0.0-401.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","332","215022","0.0-403.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","472.1000000089407","img/food5.png","75","473.69999998807907","2","1","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","false",""
"","html-keyboard-response","333","215325","0.0-404.0","3LPW2N6LKUOQPKFSTSOEVU99ZGOU5U","A1TPGXT718D68E","3JAOYN9IHLO1QRHB9NZI45P11ZM33A","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
