"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","46","37563","0.0-46.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","166.5","img/food3.png","76","167.40000000596046","3","0","1","0,0.5,0.8,0.5,0,0.8,0,0.5,0.8,0,0.8,0.5",""
"","html-keyboard-response","47","37869","0.0-47.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","48","38123","0.0-48.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","252.10000002384186","img/food3.png","76","253.10000002384186","3","0","1","0,0.5,0.8,0.5,0,0.8,0,0.5,0.8,0,0.8,0.5",""
"","html-keyboard-response","49","38426","0.0-49.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","50","38695","0.0-50.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","267.69999998807907","img/food6.png","76","269","3","1","2","0,0.5,0.8,0.5,0,0.8,0,0.5,0.8,0,0.8,0.5",""
"","html-keyboard-response","51","38997","0.0-51.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","52","39236","0.0-52.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","237","img/food2.png","76","238.2000000178814","3","1","3","0,0.5,0.8,0.5,0,0.8,0,0.5,0.8,0,0.8,0.5",""
"","html-keyboard-response","53","39553","0.0-53.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","54","39807","0.0-54.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","253.5","img/food6.png","76","254.5","3","0","2","0,0.5,0.8,0.5,0,0.8,0,0.5,0.8,0,0.8,0.5",""
"","html-keyboard-response","55","40115","0.0-55.0","3WMINLGALCPR9WA92XUV9Z3PHPSAC3","A2TXZVXQU5FQZ9","3FW4EL5A3LANKRP91N782LFHPY722Q","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
