"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"","image-keyboard-response","148","91479","0.0-219.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","402.30000001192093","img/food3.png","75","402.69999998807907","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","149","91795","0.0-220.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","150","92069","0.0-222.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","273.9000000357628","img/food3.png","75","274.39999997615814","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","151","92371","0.0-223.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","152","92841","0.0-225.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","469.30000001192093","img/food4.png","74","469.89999997615814","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","153","93143","0.0-226.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","154","93554","0.0-228.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","410.60000002384186","img/food5.png","75","411","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","155","93855","0.0-229.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","156","94177","0.0-231.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","321.10000002384186","img/food5.png","75","321.69999998807907","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","157","94479","0.0-232.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","158","94784","0.0-234.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","303.9000000357628","img/food5.png","75","304.4000000357628","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","159","95085","0.0-235.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","160","95375","0.0-237.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","288.89999997615814","img/food5.png","75","289.30000001192093","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","161","95676","0.0-238.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","162","96066","0.0-240.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","389.10000002384186","img/food4.png","74","389.60000002384186","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","163","96367","0.0-241.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","164","96586","0.0-243.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","218.29999995231628","img/food3.png","74","218.70000004768372","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","165","96888","0.0-244.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","166","97616","0.0-246.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","727.4000000357628","img/food4.png","74","727.8000000119209","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","167","97917","0.0-247.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","168","98264","0.0-249.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","345.89999997615814","img/food4.png","74","346.39999997615814","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","169","98565","0.0-250.0","3ZWFC4W1UVTQBPG0VA6ICVD2IESRF7","A38DHLB88V8DL8","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
