"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","image-keyboard-response","100","90084","0.0-100.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","799.5","img/food3.png","76","800.4000000059605","76","1",""
"","html-keyboard-response","101","90385","0.0-101.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","102","90789","0.0-102.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","402.30000001192093","img/food3.png","76","403.40000000596046","76","0",""
"","html-keyboard-response","103","91091","0.0-103.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","104","91523","0.0-104.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","431.5","img/food3.png","76","432.1000000089407","76","0",""
"","html-keyboard-response","105","91824","0.0-105.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","106","92197","0.0-106.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","370.59999999403954","img/food3.png","76","371.8999999910593","76","1",""
"","html-keyboard-response","107","92499","0.0-107.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","108","93348","0.0-108.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","848.8999999910593","img/food1.png","74","849.2999999970198","74","0",""
"","html-keyboard-response","109","93651","0.0-109.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","110","94181","0.0-110.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","528.5","img/food6.png","76","529.5","76","1",""
"","html-keyboard-response","111","94483","0.0-111.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","112","94933","0.0-112.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","449","img/food1.png","76","449.69999998807907","76","1",""
"","html-keyboard-response","113","95235","0.0-113.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","114","95844","0.0-114.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","607.3000000119209","img/food3.png","76","608.5999999940395","76","1",""
"","html-keyboard-response","115","96147","0.0-115.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","116","96501","0.0-116.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","352.79999999701977","img/food3.png","76","354","76","1",""
"","html-keyboard-response","117","96803","0.0-117.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","118","97189","0.0-118.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","384.6000000089407","img/food3.png","76","385.59999999403954","76","0",""
"","html-keyboard-response","119","97492","0.0-119.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","120","98196","0.0-120.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","703.0999999940395","img/food6.png","76","704.4000000059605","76","1",""
"","html-keyboard-response","121","98512","0.0-121.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","122","99252","0.0-122.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","738.5999999940395","img/food1.png","74","739.7000000029802","74","1",""
"","html-keyboard-response","123","99555","0.0-123.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","124","100020","0.0-124.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","463.90000000596046","img/food1.png","74","464.90000000596046","74","0",""
"","html-keyboard-response","125","100323","0.0-125.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","126","100917","0.0-126.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","593.4000000059605","img/food6.png","76","594.6000000089407","76","1",""
"","html-keyboard-response","127","101219","0.0-127.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","128","101716","0.0-128.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","495.59999999403954","img/food3.png","76","496.80000001192093","76","1",""
"","html-keyboard-response","129","102018","0.0-129.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","130","102469","0.0-130.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","449.3999999910593","img/food6.png","76","450.6000000089407","76","1",""
"","html-keyboard-response","131","102770","0.0-131.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","132","103173","0.0-132.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","400.70000000298023","img/food6.png","76","401.8999999910593","76","1",""
"","html-keyboard-response","133","103475","0.0-133.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","134","103973","0.0-134.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","496.5","img/food1.png","74","497.59999999403954","74","0",""
"","html-keyboard-response","135","104274","0.0-135.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","136","104965","0.0-136.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","689.4000000059605","img/food6.png","76","690.5999999940395","76","1",""
"","html-keyboard-response","137","105267","0.0-137.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","138","105620","0.0-138.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","351.59999999403954","img/food6.png","76","352.79999999701977","76","1",""
"","html-keyboard-response","139","105923","0.0-139.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","140","106501","0.0-140.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","576","img/food1.png","74","577.1999999880791","74","1",""
"","html-keyboard-response","141","106803","0.0-141.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","142","107445","0.0-142.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","639.0999999940395","img/food3.png","76","640.2999999970198","76","0",""
"","html-keyboard-response","143","107747","0.0-143.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","144","108083","0.0-144.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","335.40000000596046","img/food3.png","76","336.29999999701977","76","0",""
"","html-keyboard-response","145","108385","0.0-145.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","146","108901","0.0-146.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","515","img/food3.png","76","516.1000000089407","76","1",""
"","html-keyboard-response","147","109204","0.0-147.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","148","109780","0.0-148.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","574.7999999970198","img/food6.png","76","575.7000000029802","76","1",""
"","html-keyboard-response","149","110082","0.0-149.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","150","110564","0.0-150.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","481.29999999701977","img/food1.png","74","482.5","74","1",""
"","html-keyboard-response","151","110866","0.0-151.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","152","111333","0.0-152.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","465.1000000089407","img/food6.png","76","466.1000000089407","76","1",""
"","html-keyboard-response","153","111635","0.0-153.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","154","112131","0.0-154.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","495.29999999701977","img/food1.png","74","496.29999999701977","74","1",""
"","html-keyboard-response","155","112433","0.0-155.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","156","112885","0.0-156.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","450.40000000596046","img/food6.png","76","451.5","76","1",""
"","html-keyboard-response","157","113186","0.0-157.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","158","113573","0.0-158.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","385","img/food6.png","76","386.09999999403954","76","1",""
"","html-keyboard-response","159","113876","0.0-159.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","160","114548","0.0-160.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","670.7000000029802","img/food1.png","74","671.7999999970198","74","1",""
"","html-keyboard-response","161","114850","0.0-161.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","162","115236","0.0-162.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","385.1000000089407","img/food1.png","74","386.20000000298023","74","1",""
"","html-keyboard-response","163","115551","0.0-163.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","164","115892","0.0-164.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","339.79999999701977","img/food1.png","74","340.8999999910593","74","1",""
"","html-keyboard-response","165","116201","0.0-165.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","166","116549","0.0-166.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","346","img/food1.png","74","347.09999999403954","74","1",""
"","html-keyboard-response","167","116850","0.0-167.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","168","117203","0.0-168.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","351.70000000298023","img/food1.png","74","352.80000001192093","74","1",""
"","html-keyboard-response","169","117505","0.0-169.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","170","118116","0.0-170.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","609.5999999940395","img/food3.png","76","610.5","76","1",""
"","html-keyboard-response","171","118417","0.0-171.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","172","118869","0.0-172.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","451","img/food1.png","74","451.59999999403954","74","0",""
"","html-keyboard-response","173","119172","0.0-173.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","174","119637","0.0-174.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","463.6000000089407","img/food3.png","76","464.70000000298023","76","1",""
"","html-keyboard-response","175","119939","0.0-175.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","176","120357","0.0-176.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","416.70000000298023","img/food6.png","76","417.8999999910593","76","1",""
"","html-keyboard-response","177","120659","0.0-177.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","178","121043","0.0-178.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","383.09999999403954","img/food1.png","74","384.09999999403954","74","1",""
"","html-keyboard-response","179","121344","0.0-179.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","180","121876","0.0-180.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","530.0999999940395","img/food1.png","74","531.2999999970198","74","1",""
"","html-keyboard-response","181","122178","0.0-181.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","html-keyboard-response","182","128642","0.0-182.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","","","","","","",""
"","image-keyboard-response","183","130421","0.0-183.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1777.5999999940395","img/food4.png","74","1778.5","74","0",""
"","html-keyboard-response","184","130723","0.0-184.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","185","133075","0.0-185.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","2351.2000000029802","img/food2.png","74","2352.300000011921","74","1",""
"","html-keyboard-response","186","133376","0.0-186.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","187","134724","0.0-187.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1347.7999999970198","img/food2.png","74","1348.5","74","1",""
"","html-keyboard-response","188","135027","0.0-188.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","189","135493","0.0-189.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","464","img/food2.png","74","465.29999999701977","74","0",""
"","html-keyboard-response","190","135795","0.0-190.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","191","137379","0.0-191.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1582","img/food5.png","75","1583","75","0",""
"","html-keyboard-response","192","137686","0.0-192.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","193","138389","0.0-193.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","702","img/food5.png","76","703.2000000029802","76","1",""
"","html-keyboard-response","194","138692","0.0-194.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","195","141445","0.0-195.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","2751","img/food4.png","75","2752.4000000059605","75","1",""
"","html-keyboard-response","196","141747","0.0-196.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","197","142901","0.0-197.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","1152.5999999940395","img/food2.png","74","1153.800000011921","74","0",""
"","html-keyboard-response","198","143203","0.0-198.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","199","143876","0.0-199.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","671.5","img/food4.png","75","672.7000000029802","75","1",""
"","html-keyboard-response","200","144178","0.0-200.0","32XVDSJFP0JFDFRW27VU6DP3ZDKM22","A3L0DCUXI7X3A9","3SBNLSTU6UR0TCQ1NJ03LFGS7YQZDZ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
