"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","warning","responses"
"","html-keyboard-response","97","57736","0.0-97.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","98","58119","0.0-98.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","383","img/food6.png","74","383","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","99","58427","0.0-99.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","100","58777","0.0-100.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","350","img/food6.png","74","350","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","101","59086","0.0-101.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","102","59495","0.0-102.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","408","img/food4.png","74","408","1","0","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","103","59808","0.0-103.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","104","60181","0.0-104.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","374","img/food4.png","76","374","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","105","60484","0.0-105.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","106","60848","0.0-106.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","364","img/food4.png","76","364","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","107","61161","0.0-107.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","108","61442","0.0-108.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","279","img/food4.png","76","281","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","109","61747","0.0-109.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","110","62318","0.0-110.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","571","img/food6.png","74","571","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","111","62621","0.0-111.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","112","63256","0.0-112.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","635","img/food1.png","74","635","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","113","63590","0.0-113.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","114","63891","0.0-114.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","302","img/food1.png","74","302","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","115","64205","0.0-115.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","116","64752","0.0-116.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","545","img/food6.png","74","546","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","117","65052","0.0-117.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","118","65324","0.0-118.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","272","img/food6.png","74","273","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","119","65634","0.0-119.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","120","66107","0.0-120.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","473","img/food1.png","74","473","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","121","66420","0.0-121.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","122","67093","0.0-122.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","672","img/food4.png","76","673","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","123","67402","0.0-123.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","124","67879","0.0-124.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","475","img/food6.png","74","476","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","125","68185","0.0-125.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","126","68680","0.0-126.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","495","img/food4.png","76","495","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","127","68984","0.0-127.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","128","69335","0.0-128.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","350","img/food4.png","76","350","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","129","69645","0.0-129.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","130","69955","0.0-130.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","308","img/food4.png","76","309","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","131","70261","0.0-131.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","132","70674","0.0-132.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","413","img/food6.png","74","413","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","133","70982","0.0-133.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","134","71455","0.0-134.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","472","img/food1.png","74","472","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","135","71767","0.0-135.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","136","72198","0.0-136.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","432","img/food4.png","74","432","1","0","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","137","72505","0.0-137.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","138","73082","0.0-138.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","577","img/food1.png","74","578","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","139","73396","0.0-139.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","140","73744","0.0-140.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","347","img/food1.png","74","347","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","141","74058","0.0-141.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","142","74814","0.0-142.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","756","img/food4.png","76","756","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","143","75117","0.0-143.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","144","75648","0.0-144.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","530","img/food1.png","74","530","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","145","75948","0.0-145.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","146","76496","0.0-146.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","548","img/food6.png","76","549","3","0","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","147","76808","0.0-147.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","148","77500","0.0-148.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","692","img/food1.png","74","693","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","149","77808","0.0-149.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","150","78719","0.0-150.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","910","img/food4.png","76","911","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","151","79025","0.0-151.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","152","79415","0.0-152.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","389","img/food4.png","76","389","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","153","79719","0.0-153.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","154","80192","0.0-154.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","473","img/food6.png","74","473","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","155","80504","0.0-155.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","156","80954","0.0-156.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","450","img/food1.png","74","450","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","157","81256","0.0-157.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","158","81641","0.0-158.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","384","img/food1.png","74","385","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","159","81949","0.0-159.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","160","82284","0.0-160.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","336","img/food1.png","74","336","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","161","82594","0.0-161.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","162","82975","0.0-162.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","380","img/food6.png","74","380","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","163","83287","0.0-163.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","164","83606","0.0-164.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","320","img/food6.png","74","320","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","165","83917","0.0-165.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","166","84356","0.0-166.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","438","img/food4.png","76","438","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","167","84669","0.0-167.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","168","85165","0.0-168.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","496","img/food6.png","74","496","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","169","85470","0.0-169.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","170","86137","0.0-170.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","667","img/food1.png","74","667","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","171","86439","0.0-171.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","172","86951","0.0-172.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","512","img/food1.png","74","512","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","173","87255","0.0-173.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","174","87650","0.0-174.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","395","img/food4.png","76","395","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","175","87963","0.0-175.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","176","88368","0.0-176.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","405","img/food4.png","76","405","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","177","88672","0.0-177.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","178","89107","0.0-178.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","435","img/food6.png","74","435","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","179","89426","0.0-179.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","180","89788","0.0-180.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","361","img/food4.png","74","361","1","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","181","90088","0.0-181.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","html-keyboard-response","182","92799","0.0-182.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","","","","","","","","",""
"","instructions","183","107828","0.0-183.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","[{""page_index"":0,""viewing_time"":13777},{""page_index"":1,""viewing_time"":1252}]","15029","","","","","","","","",""
"","image-keyboard-response","184","108286","0.0-184.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","457","img/food3.png","74","458","1","0","3","1,0.5,0,1,0.5,0,0.5,0,1","false",""
"","html-keyboard-response","185","108598","0.0-185.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","186","108889","0.0-187.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","291","img/food2.png","76","291","3","0","1","1,0.5,0,1,0.5,0,0.5,0,1","false",""
"","html-keyboard-response","187","109198","0.0-188.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","188","109786","0.0-190.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","588","img/food3.png","74","588","1","0","3","1,0.5,0,1,0.5,0,0.5,0,1","false",""
"","html-keyboard-response","189","110090","0.0-191.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","190","110480","0.0-193.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","391","img/food5.png","75","391","2","1","2","1,0.5,0,1,0.5,0,0.5,0,1","false",""
"","html-keyboard-response","191","110782","0.0-194.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","192","111091","0.0-196.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","308","img/food3.png","75","308","2","0","3","1,0.5,0,1,0.5,0,0.5,0,1","false",""
"","html-keyboard-response","193","111396","0.0-197.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","194","111864","0.0-199.0","3IKZ72A5B525WRO823P13B8SF99FNV","A1NLJ1L4VCQYV2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","466","img/food3.png","76","466","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","false",""
