"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","html-keyboard-response","107","63153","0.0-107.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","108","65523","0.0-108.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","2369","img/food2.png","75","2370","75","1",""
"","html-keyboard-response","109","65824","0.0-109.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","110","66497","0.0-110.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","672","img/food6.png","74","672","74","0",""
"","html-keyboard-response","111","66800","0.0-111.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","112","67450","0.0-112.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","650","img/food2.png","75","650","75","1",""
"","html-keyboard-response","113","67751","0.0-113.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","114","68243","0.0-114.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","490","img/food6.png","74","491","74","0",""
"","html-keyboard-response","115","68544","0.0-115.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","116","69289","0.0-116.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","744","img/food6.png","74","745","74","0",""
"","html-keyboard-response","117","69589","0.0-117.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","118","69954","0.0-118.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","363","img/food6.png","75","364","75","1",""
"","html-keyboard-response","119","70259","0.0-119.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","120","71700","0.0-120.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1440","img/food2.png","74","1440","74","0",""
"","html-keyboard-response","121","72002","0.0-121.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","122","72701","0.0-122.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","699","img/food5.png","76","700","76","1",""
"","html-keyboard-response","123","73003","0.0-123.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","124","73438","0.0-124.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","434","img/food2.png","75","435","75","1",""
"","html-keyboard-response","125","73739","0.0-125.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","126","74555","0.0-126.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","815","img/food6.png","76","816","76","1",""
"","html-keyboard-response","127","74856","0.0-127.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","128","75396","0.0-128.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","540","img/food6.png","76","540","76","1",""
"","html-keyboard-response","129","75697","0.0-129.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","130","76061","0.0-130.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","363","img/food6.png","76","363","76","1",""
"","html-keyboard-response","131","76362","0.0-131.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","132","77791","0.0-132.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1427","img/food5.png","75","1428","75","0",""
"","html-keyboard-response","133","78091","0.0-133.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","134","78183","0.0-134.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","89","img/food5.png","76","91","76","1",""
"","html-keyboard-response","135","78484","0.0-135.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","136","78732","0.0-136.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","247","img/food5.png","76","248","76","0",""
"","html-keyboard-response","137","79034","0.0-137.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","138","79605","0.0-138.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","570","img/food2.png","75","571","75","0",""
"","html-keyboard-response","139","79906","0.0-139.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","140","80578","0.0-140.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","671","img/food6.png","76","671","76","1",""
"","html-keyboard-response","141","80879","0.0-141.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","142","81274","0.0-142.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","394","img/food6.png","76","394","76","1",""
"","html-keyboard-response","143","81575","0.0-143.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","144","82992","0.0-144.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1416","img/food2.png","75","1416","75","0",""
"","html-keyboard-response","145","83293","0.0-145.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","146","84178","0.0-146.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","883","img/food5.png","76","884","76","1",""
"","html-keyboard-response","147","84487","0.0-147.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","148","85086","0.0-148.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","598","img/food2.png","76","599","76","1",""
"","html-keyboard-response","149","85387","0.0-149.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","150","85651","0.0-150.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","263","img/food2.png","76","263","76","0",""
"","html-keyboard-response","151","85952","0.0-151.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","152","86379","0.0-152.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","425","img/food6.png","76","426","76","0",""
"","html-keyboard-response","153","86680","0.0-153.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","154","87387","0.0-154.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","705","img/food2.png","75","706","75","1",""
"","html-keyboard-response","155","87689","0.0-155.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","156","88700","0.0-156.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1010","img/food5.png","74","1012","74","1",""
"","html-keyboard-response","157","89001","0.0-157.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","158","89701","0.0-158.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","699","img/food2.png","74","699","74","0",""
"","html-keyboard-response","159","90001","0.0-159.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","160","90461","0.0-160.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","458","img/food5.png","74","459","74","0",""
"","html-keyboard-response","161","90762","0.0-161.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","162","91702","0.0-162.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","939","img/food2.png","75","939","75","0",""
"","html-keyboard-response","163","92003","0.0-163.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","164","92743","0.0-164.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","739","img/food6.png","76","739","76","1",""
"","html-keyboard-response","165","93044","0.0-165.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","166","93920","0.0-166.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","875","img/food2.png","74","875","74","0",""
"","html-keyboard-response","167","94222","0.0-167.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","168","95153","0.0-168.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","931","img/food5.png","75","931","75","0",""
"","html-keyboard-response","169","95454","0.0-169.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","170","96014","0.0-170.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","560","img/food5.png","76","560","76","1",""
"","html-keyboard-response","171","96314","0.0-171.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","172","97139","0.0-172.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","824","img/food6.png","76","824","76","1",""
"","html-keyboard-response","173","97440","0.0-173.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","174","97907","0.0-174.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","466","img/food5.png","76","467","76","1",""
"","html-keyboard-response","175","98208","0.0-175.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","176","99040","0.0-176.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","829","img/food2.png","75","830","75","0",""
"","html-keyboard-response","177","99341","0.0-177.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","178","100069","0.0-178.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","726","img/food6.png","76","726","76","1",""
"","html-keyboard-response","179","100370","0.0-179.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","180","101122","0.0-180.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","751","img/food2.png","76","752","76","1",""
"","html-keyboard-response","181","101423","0.0-181.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","html-keyboard-response","182","103731","0.0-182.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","","","","","",""
"","image-keyboard-response","183","105089","0.0-183.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1357","img/food4.png","74","1358","74","0",""
"","html-keyboard-response","184","105390","0.0-184.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","185","106086","0.0-185.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","695","img/food4.png","75","696","75","1",""
"","html-keyboard-response","186","106386","0.0-186.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","187","107775","0.0-187.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1388","img/food4.png","75","1388","75","1",""
"","html-keyboard-response","188","108076","0.0-188.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","189","108775","0.0-189.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","698","img/food1.png","76","699","76","0",""
"","html-keyboard-response","190","109076","0.0-190.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","191","109884","0.0-191.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","806","img/food1.png","74","808","74","1",""
"","html-keyboard-response","192","110185","0.0-192.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","193","110833","0.0-193.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","648","img/food4.png","75","648","75","1",""
"","html-keyboard-response","194","111134","0.0-194.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","195","111621","0.0-195.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","486","img/food1.png","74","486","74","1",""
"","html-keyboard-response","196","111923","0.0-196.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","197","112562","0.0-197.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","639","img/food3.png","76","639","76","0",""
"","html-keyboard-response","198","112862","0.0-198.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","199","113262","0.0-199.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","398","img/food3.png","76","399","76","0",""
"","html-keyboard-response","200","113563","0.0-200.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","201","114407","0.0-201.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","841","img/food3.png","75","843","75","0",""
"","html-keyboard-response","202","114708","0.0-202.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","203","115625","0.0-203.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","916","img/food4.png","75","916","75","1",""
"","html-keyboard-response","204","115926","0.0-204.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","205","117130","0.0-205.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1202","img/food3.png","74","1204","74","1",""
"","html-keyboard-response","206","117430","0.0-206.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","207","117822","0.0-207.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","391","img/food3.png","74","391","74","1",""
"","html-keyboard-response","208","118123","0.0-208.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","209","119544","0.0-209.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","1419","img/food4.png","75","1420","75","0",""
"","html-keyboard-response","210","119845","0.0-210.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","211","120726","0.0-211.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","880","img/food4.png","74","881","74","1",""
"","html-keyboard-response","212","121028","0.0-212.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","213","121607","0.0-213.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","579","img/food3.png","74","579","74","1",""
"","html-keyboard-response","214","121909","0.0-214.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","215","122500","0.0-215.0","3KYQYYSHYWTQGSAOCCUOU05CR33DOU","A1W1X3S1Y0RKF3","39WSF6KUV27TMEQUH506BZR9N6KEO1","","591","img/food1.png","75","591","75","0",""
