"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","warning","responses"
"","html-keyboard-response","189","149600","0.0-191.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","190","150397","0.0-193.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","795","img/food5.png","75","797","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","191","150699","0.0-194.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","192","151117","0.0-196.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","415","img/food5.png","75","417","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","193","151419","0.0-197.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","194","152109","0.0-199.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","687","img/food4.png","76","689","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","195","152419","0.0-200.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","196","153101","0.0-202.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","679","img/food5.png","75","680","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","197","153410","0.0-203.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","198","153997","0.0-205.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","585","img/food4.png","76","588","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","199","154299","0.0-206.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","200","154782","0.0-208.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","480","img/food4.png","75","482","2","0","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","201","155089","0.0-209.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","202","155789","0.0-211.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","697","img/food5.png","75","698","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","203","156092","0.0-212.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","204","156605","0.0-214.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","511","img/food5.png","76","512","3","0","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","205","156912","0.0-215.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","206","157629","0.0-217.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","714","img/food4.png","76","716","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","207","157932","0.0-218.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","208","158589","0.0-220.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","656","img/food5.png","75","657","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","209","158891","0.0-221.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","210","159518","0.0-223.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","625","img/food4.png","76","627","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","211","159831","0.0-224.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","212","160221","0.0-226.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","387","img/food4.png","76","389","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","213","160525","0.0-227.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","214","160940","0.0-229.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","414","img/food4.png","76","415","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","215","161253","0.0-230.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","216","162029","0.0-232.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","774","img/food6.png","74","775","1","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","217","162335","0.0-233.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","218","163069","0.0-235.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","731","img/food5.png","75","733","2","0","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","219","163375","0.0-236.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","220","164125","0.0-238.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","748","img/food5.png","75","750","2","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","221","164435","0.0-239.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","222","165069","0.0-241.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","632","img/food4.png","76","634","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","223","165378","0.0-242.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","224","165821","0.0-244.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","442","img/food4.png","76","442","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","225","166130","0.0-245.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","226","166909","0.0-247.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","776","img/food6.png","75","778","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","227","167217","0.0-248.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","228","168077","0.0-250.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","857","img/food4.png","76","858","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","229","168388","0.0-251.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","230","168973","0.0-253.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","583","img/food6.png","75","585","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","231","169278","0.0-254.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","232","169901","0.0-256.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","621","img/food4.png","76","623","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","233","170208","0.0-257.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","234","170718","0.0-259.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","507","img/food4.png","76","509","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","235","171027","0.0-260.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","236","171821","0.0-262.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","791","img/food5.png","74","793","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","237","172127","0.0-263.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","238","172908","0.0-265.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","778","img/food4.png","76","780","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","239","173218","0.0-266.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","240","173885","0.0-268.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","665","img/food6.png","75","667","2","0","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","241","174187","0.0-269.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","242","174749","0.0-271.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","559","img/food6.png","75","560","2","0","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","243","175058","0.0-272.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","244","175724","0.0-274.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","665","img/food4.png","76","665","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","245","176027","0.0-275.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","246","176412","0.0-277.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","383","img/food4.png","76","383","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","247","176718","0.0-278.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","248","177549","0.0-280.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","829","img/food6.png","75","831","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","249","177858","0.0-281.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","250","178269","0.0-283.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","409","img/food6.png","75","410","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","251","178578","0.0-284.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","252","179245","0.0-286.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","666","img/food4.png","76","667","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","253","179547","0.0-287.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","254","180318","0.0-289.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","766","img/food6.png","75","769","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","255","180628","0.0-290.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","256","181276","0.0-292.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","647","img/food4.png","76","649","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","257","181588","0.0-293.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","258","182045","0.0-295.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","455","img/food6.png","75","457","2","0","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","259","182347","0.0-296.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","260","183101","0.0-298.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","752","img/food5.png","74","753","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","261","183407","0.0-299.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","262","184077","0.0-301.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","667","img/food4.png","76","668","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","263","184387","0.0-302.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","264","185398","0.0-304.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","","img/food5.png","","1009","-1","0","1","1,0.7,0,1,0.7,0,0.7,0,1","true",""
"","html-keyboard-response","265","185707","0.0-305.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","html-keyboard-response","266","191349","0.0-306.0-0.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","","","","","","","","","",""
"","image-keyboard-response","267","192061","0.0-307.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","706","img/food5.png","74","711","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","268","192367","0.0-308.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","269","192733","0.0-310.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","362","img/food4.png","74","363","1","0","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","270","193037","0.0-311.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","271","193533","0.0-313.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","493","img/food6.png","76","494","3","0","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","272","193837","0.0-314.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","273","194477","0.0-316.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","637","img/food4.png","76","639","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","274","194787","0.0-317.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","275","195340","0.0-319.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","551","img/food6.png","75","553","2","0","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","276","195647","0.0-320.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","277","196205","0.0-322.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","555","img/food4.png","76","556","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","278","196507","0.0-323.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","279","197116","0.0-325.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","606","img/food5.png","74","607","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","280","197427","0.0-326.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","281","198077","0.0-328.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","647","img/food4.png","76","648","3","1","3","1,0.7,0,1,0.7,0,0.7,0,1","false",""
"","html-keyboard-response","282","198387","0.0-329.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","283","199005","0.0-331.0","3D8YOU6S9F6M8OF6YBYJN0N9VHK6UJ","A1SN7EOZUW5VP3","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","615","img/food6.png","75","616","2","1","2","1,0.7,0,1,0.7,0,0.7,0,1","false",""
