"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"null","","html-keyboard-response","29","306826","0.0-29.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1416.6000000238419","","image-keyboard-response","30","308244","0.0-30.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower4.png","74","1417.8999999761581","1","1","1","",""
"null","","html-keyboard-response","31","308560","0.0-31.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"867.1999999880791","","image-keyboard-response","32","309428","0.0-32.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","867.7000000476837","3","1","3","",""
"null","","html-keyboard-response","33","309739","0.0-33.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"968.3999999761581","","image-keyboard-response","34","310708","0.0-34.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","969.1000000238419","3","0","3","",""
"null","","html-keyboard-response","35","311015","0.0-35.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1660.7999999523163","","image-keyboard-response","36","312677","0.0-36.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower4.png","75","1661.699999988079","2","0","1","",""
"null","","html-keyboard-response","37","312984","0.0-37.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1274.699999988079","","image-keyboard-response","38","314260","0.0-38.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","1275.800000011921","3","1","3","",""
"null","","html-keyboard-response","39","314575","0.0-39.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"828.3000000119209","","image-keyboard-response","40","315405","0.0-40.0","3QXNC7EIPJHTAL5OYBNBI3Q43YJ90X","A2MX0EF342FY3P","3H6W48L9F4B5OEOMH57RM53Z4H1WP0","","","img/flower6.png","76","829.8999999761581","3","0","3","",""
