"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"null","","html-keyboard-response","203","175100","0.0-203.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"381.1000003814697","","image-keyboard-response","204","175483","0.0-204.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","76","382.7000002861023","76","0",""
"null","","html-keyboard-response","205","175787","0.0-205.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"509.09999990463257","","image-keyboard-response","206","176299","0.0-206.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","75","511","75","0",""
"null","","html-keyboard-response","207","176603","0.0-207.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"822.6000003814697","","image-keyboard-response","208","177428","0.0-208.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","824.5","75","1",""
"null","","html-keyboard-response","209","177739","0.0-209.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"819.5","","image-keyboard-response","210","178561","0.0-210.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","76","821.4000000953674","76","1",""
"null","","html-keyboard-response","211","178867","0.0-211.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"689.1999998092651","","image-keyboard-response","212","179559","0.0-212.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","691.4000000953674","75","1",""
"null","","html-keyboard-response","213","179867","0.0-213.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"427.7999997138977","","image-keyboard-response","214","180297","0.0-214.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","429.80000019073486","75","0",""
"null","","html-keyboard-response","215","180604","0.0-215.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"726.1999998092651","","image-keyboard-response","216","181332","0.0-216.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","74","728.0999999046326","74","0",""
"null","","html-keyboard-response","217","181643","0.0-217.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"932.4000000953674","","image-keyboard-response","218","182578","0.0-218.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","76","934.3999996185303","76","0",""
"null","","html-keyboard-response","219","182884","0.0-219.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"457.69999980926514","","image-keyboard-response","220","183344","0.0-220.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","76","459.6000003814697","76","0",""
"null","","html-keyboard-response","221","183652","0.0-221.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"916.9000000953674","","image-keyboard-response","222","184571","0.0-222.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","919.1000003814697","74","1",""
"null","","html-keyboard-response","223","184875","0.0-223.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1264.9000000953674","","image-keyboard-response","224","186143","0.0-224.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","75","1267.1999998092651","75","1",""
"null","","html-keyboard-response","225","186451","0.0-225.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"563.5","","image-keyboard-response","226","187017","0.0-226.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","565.1999998092651","74","1",""
"null","","html-keyboard-response","227","187323","0.0-227.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"751.5","","image-keyboard-response","228","188077","0.0-228.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","753.3000001907349","75","1",""
"null","","html-keyboard-response","229","188388","0.0-229.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"595.5999999046326","","image-keyboard-response","230","188986","0.0-230.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","597.5","74","1",""
"null","","html-keyboard-response","231","189291","0.0-231.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"584.0999999046326","","image-keyboard-response","232","189877","0.0-232.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","585.9000000953674","75","1",""
"null","","html-keyboard-response","233","190187","0.0-233.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"387.5","","image-keyboard-response","234","190577","0.0-234.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","389.5","75","0",""
"null","","html-keyboard-response","235","190884","0.0-235.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"546.3000001907349","","image-keyboard-response","236","191432","0.0-236.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","548.0999999046326","74","1",""
"null","","html-keyboard-response","237","191738","0.0-237.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"467.3999996185303","","image-keyboard-response","238","192207","0.0-238.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","469","75","0",""
"null","","html-keyboard-response","239","192515","0.0-239.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"589.8999996185303","","image-keyboard-response","240","193108","0.0-240.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","591.9000000953674","74","1",""
"null","","html-keyboard-response","241","193411","0.0-241.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"776.4000000953674","","image-keyboard-response","242","194189","0.0-242.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","76","778","76","0",""
"null","","html-keyboard-response","243","194499","0.0-243.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"350.5","","image-keyboard-response","244","194852","0.0-244.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","76","352.40000009536743","76","0",""
"null","","html-keyboard-response","245","195163","0.0-245.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"398.19999980926514","","image-keyboard-response","246","195563","0.0-246.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","76","399.8999996185303","76","1",""
"null","","html-keyboard-response","247","195876","0.0-247.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"861.5999999046326","","image-keyboard-response","248","196740","0.0-248.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","74","863.7999997138977","74","0",""
"null","","html-keyboard-response","249","197051","0.0-249.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"470.7000002861023","","image-keyboard-response","250","197525","0.0-250.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","472.69999980926514","74","1",""
"null","","html-keyboard-response","251","197835","0.0-251.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"536.7999997138977","","image-keyboard-response","252","198375","0.0-252.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","75","538.9000000953674","75","0",""
"null","","html-keyboard-response","253","198683","0.0-253.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"569.8000001907349","","image-keyboard-response","254","199255","0.0-254.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","571.7000002861023","75","1",""
"null","","html-keyboard-response","255","199563","0.0-255.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"667.5","","image-keyboard-response","256","200232","0.0-256.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","668.6999998092651","75","1",""
"null","","html-keyboard-response","257","200539","0.0-257.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1164.6000003814697","","image-keyboard-response","258","201706","0.0-258.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","76","1166.5999999046326","76","0",""
"null","","html-keyboard-response","259","202010","0.0-259.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"340.7000002861023","","image-keyboard-response","260","202354","0.0-260.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","76","342.8999996185303","76","1",""
"null","","html-keyboard-response","261","202659","0.0-261.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"610.8999996185303","","image-keyboard-response","262","203272","0.0-262.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","612.9000000953674","75","1",""
"null","","html-keyboard-response","263","203578","0.0-263.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"558","","image-keyboard-response","264","204139","0.0-264.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","560","74","1",""
"null","","html-keyboard-response","265","204442","0.0-265.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"525.5","","image-keyboard-response","266","204970","0.0-266.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","527.0999999046326","75","1",""
"null","","html-keyboard-response","267","205275","0.0-267.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"778.4000000953674","","image-keyboard-response","268","206056","0.0-268.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","780.5","74","1",""
"null","","html-keyboard-response","269","206362","0.0-269.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"758.5999999046326","","image-keyboard-response","270","207123","0.0-270.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","76","760.7999997138977","76","0",""
"null","","html-keyboard-response","271","207435","0.0-271.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"551.6999998092651","","image-keyboard-response","272","207989","0.0-272.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","553.9000000953674","74","0",""
"null","","html-keyboard-response","273","208299","0.0-273.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"1336.7000002861023","","image-keyboard-response","274","209638","0.0-274.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","75","1338.6999998092651","75","1",""
"null","","html-keyboard-response","275","209946","0.0-275.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"712.5999999046326","","image-keyboard-response","276","210661","0.0-276.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","75","714.8000001907349","75","1",""
"null","","html-keyboard-response","277","210970","0.0-277.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"737.5999999046326","","image-keyboard-response","278","211710","0.0-278.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","739.5999999046326","74","0",""
"null","","html-keyboard-response","279","212018","0.0-279.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"599.1999998092651","","image-keyboard-response","280","212620","0.0-280.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","601.0999999046326","75","1",""
"null","","html-keyboard-response","281","212931","0.0-281.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"959.4000000953674","","image-keyboard-response","282","213893","0.0-282.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","961.1999998092651","74","1",""
"null","","html-keyboard-response","283","214203","0.0-283.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"591.5999999046326","","image-keyboard-response","284","214797","0.0-284.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","593.5999999046326","75","0",""
"null","","html-keyboard-response","285","215107","0.0-285.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"549.3000001907349","","image-keyboard-response","286","215658","0.0-286.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","75","551.4000000953674","75","1",""
"null","","html-keyboard-response","287","215962","0.0-287.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1764.5","","image-keyboard-response","288","217729","0.0-288.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","1766.3000001907349","75","1",""
"null","","html-keyboard-response","289","218034","0.0-289.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"450.80000019073486","","image-keyboard-response","290","218487","0.0-290.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","452.7000002861023","75","1",""
"null","","html-keyboard-response","291","218794","0.0-291.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"530","","image-keyboard-response","292","219327","0.0-292.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","532.2000002861023","74","1",""
"null","","html-keyboard-response","293","219634","0.0-293.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"371.40000009536743","","image-keyboard-response","294","220008","0.0-294.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","373.5","74","1",""
"null","","html-keyboard-response","295","220314","0.0-295.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"502.40000009536743","","image-keyboard-response","296","220818","0.0-296.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","503.7999997138977","75","1",""
"null","","html-keyboard-response","297","221122","0.0-297.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"514.7000002861023","","image-keyboard-response","298","221639","0.0-298.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","516.6999998092651","74","0",""
"null","","html-keyboard-response","299","221945","0.0-299.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"334.40000009536743","","image-keyboard-response","300","222282","0.0-300.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower9.png","74","336.30000019073486","74","1",""
"null","","html-keyboard-response","301","222586","0.0-301.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1158.2000002861023","","image-keyboard-response","302","223747","0.0-302.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower1.png","75","1160.0999999046326","75","1",""
"null","","html-keyboard-response","303","224051","0.0-303.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1282.5999999046326","","image-keyboard-response","304","225336","0.0-304.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","img/flower3.png","75","1284.5","75","0",""
"null","","html-keyboard-response","305","225642","0.0-305.0","34X6J5FLPUK64QNW1L83M3VPBP3QJG","A1G187YBG0DVMQ","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
