"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"730.5999999940395","","image-keyboard-response","188","3374670","0.0-188.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","731.2000000178814","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","189","3374978","0.0-189.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1546.2999999821186","","image-keyboard-response","190","3376526","0.0-190.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","1547","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","191","3376834","0.0-191.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"803.4000000059605","","image-keyboard-response","192","3377638","0.0-192.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","804.0999999940395","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","193","3377947","0.0-193.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"1450.4000000059605","","image-keyboard-response","194","3379398","0.0-194.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","1451.4000000059605","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","195","3379707","0.0-195.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"609.9000000059605","","image-keyboard-response","196","3380317","0.0-196.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","610.5","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","197","3380626","0.0-197.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1762.6000000238419","","image-keyboard-response","198","3382389","0.0-198.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","1763.199999988079","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","199","3382698","0.0-199.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"906.4000000059605","","image-keyboard-response","200","3383606","0.0-200.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","907","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","201","3383916","0.0-201.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"2793.300000011921","","image-keyboard-response","202","3386710","0.0-202.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","2794.100000023842","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","203","3387018","0.0-203.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"691","","image-keyboard-response","204","3387710","0.0-204.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","691.5","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","205","3388018","0.0-205.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"802.0999999940395","","image-keyboard-response","206","3388821","0.0-206.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","802.9000000059605","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","207","3389131","0.0-207.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"929.3000000119209","","image-keyboard-response","208","3390061","0.0-208.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","930.4000000059605","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","209","3390370","0.0-209.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"442.5","","image-keyboard-response","210","3390813","0.0-210.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","443","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","211","3391122","0.0-211.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"483.7999999821186","","image-keyboard-response","212","3391607","0.0-212.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","485.19999998807907","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","213","3391914","0.0-213.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1254.3999999761581","","image-keyboard-response","214","3393170","0.0-214.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","1255.5","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","215","3393474","0.0-215.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1377.199999988079","","image-keyboard-response","216","3394852","0.0-216.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","1377.800000011921","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","217","3395155","0.0-217.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1193.0999999940395","","image-keyboard-response","218","3396349","0.0-218.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","1194.3999999761581","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","219","3396659","0.0-219.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"808.5999999940395","","image-keyboard-response","220","3397470","0.0-220.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","811.2000000178814","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","221","3397778","0.0-221.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"867.3000000119209","","image-keyboard-response","222","3398646","0.0-222.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","867.6999999880791","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","223","3398954","0.0-223.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1691.5","","image-keyboard-response","224","3400646","0.0-224.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","1692.199999988079","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","225","3400954","0.0-225.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"513.4000000059605","","image-keyboard-response","226","3401469","0.0-226.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","514.8000000119209","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","227","3401778","0.0-227.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1243.800000011921","","image-keyboard-response","228","3403023","0.0-228.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","1244.6000000238419","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","229","3403331","0.0-229.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1529.5999999940395","","image-keyboard-response","230","3404862","0.0-230.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","1530.300000011921","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","231","3405170","0.0-231.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"881.5","","image-keyboard-response","232","3406052","0.0-232.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","882.1000000238419","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","233","3406355","0.0-233.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"938.8000000119209","","image-keyboard-response","234","3407294","0.0-234.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","939.5","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","235","3407603","0.0-235.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"994.6000000238419","","image-keyboard-response","236","3408599","0.0-236.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","76","995.2999999821186","3","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","237","3408907","0.0-237.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"843.2999999821186","","image-keyboard-response","238","3409751","0.0-238.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","843.9000000059605","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","239","3410059","0.0-239.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"930.5","","image-keyboard-response","240","3410990","0.0-240.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","931","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","241","3411298","0.0-241.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"12884.40000000596","","image-keyboard-response","242","3424183","0.0-242.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","12885","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","243","3424491","0.0-243.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"817.7999999821186","","image-keyboard-response","244","3425310","0.0-244.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","818.6000000238419","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","245","3425618","0.0-245.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1134.6000000238419","","image-keyboard-response","246","3426758","0.0-246.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","1138.9000000059605","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","247","3427067","0.0-247.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"774.2999999821186","","image-keyboard-response","248","3427842","0.0-248.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","775.0999999940395","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","249","3428149","0.0-249.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1518.7000000178814","","image-keyboard-response","250","3429669","0.0-250.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","1519.300000011921","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","251","3429971","0.0-251.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"675.3000000119209","","image-keyboard-response","252","3430647","0.0-252.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","675.9000000059605","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","253","3430954","0.0-253.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"898.9000000059605","","image-keyboard-response","254","3431854","0.0-254.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","899.2999999821186","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","255","3432162","0.0-255.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"802.0999999940395","","image-keyboard-response","256","3432965","0.0-256.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","802.8000000119209","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","257","3433275","0.0-257.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"579.7000000178814","","image-keyboard-response","258","3433856","0.0-258.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","580.2000000178814","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","259","3434164","0.0-259.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"511.39999997615814","","image-keyboard-response","260","3434678","0.0-260.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","513.3000000119209","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","261","3434987","0.0-261.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"756.5999999940395","","image-keyboard-response","262","3435744","0.0-262.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","757.0999999940395","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","263","3436059","0.0-263.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"500","","image-keyboard-response","264","3436560","0.0-264.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","500.7000000178814","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","265","3436867","0.0-265.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"476.09999999403954","","image-keyboard-response","266","3437344","0.0-266.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","476.69999998807907","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","267","3437651","0.0-267.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"617.6999999880791","","image-keyboard-response","268","3438270","0.0-268.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","618.4000000059605","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","269","3438579","0.0-269.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"769.6999999880791","","image-keyboard-response","270","3439349","0.0-270.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","770.2000000178814","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","271","3439651","0.0-271.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"890.5","","image-keyboard-response","272","3440542","0.0-272.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","891","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","273","3440851","0.0-273.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1515","","image-keyboard-response","274","3442367","0.0-274.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","1515.699999988079","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","275","3442675","0.0-275.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
