"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"448.80000001192093","","image-keyboard-response","200","501925","0.0-200.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","75","449.5","75","0",""
"null","","html-keyboard-response","201","502231","0.0-201.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"391.80000001192093","","image-keyboard-response","202","502624","0.0-202.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","75","392.60000002384186","75","0",""
"null","","html-keyboard-response","203","502929","0.0-203.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"399.5","","image-keyboard-response","204","503330","0.0-204.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","75","400.30000001192093","75","0",""
"null","","html-keyboard-response","205","503641","0.0-205.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"2497.4000000059605","","image-keyboard-response","206","506139","0.0-206.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","2498","74","1",""
"null","","html-keyboard-response","207","506449","0.0-207.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"687.4000000059605","","image-keyboard-response","208","507137","0.0-208.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","688","76","1",""
"null","","html-keyboard-response","209","507452","0.0-209.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"440.09999999403954","","image-keyboard-response","210","507893","0.0-210.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","440.80000001192093","76","0",""
"null","","html-keyboard-response","211","508208","0.0-211.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"571.7999999821186","","image-keyboard-response","212","508781","0.0-212.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","572.5999999940395","75","1",""
"null","","html-keyboard-response","213","509093","0.0-213.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1222.0999999940395","","image-keyboard-response","214","510316","0.0-214.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","1222.800000011921","74","1",""
"null","","html-keyboard-response","215","510618","0.0-215.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"526.7999999821186","","image-keyboard-response","216","511145","0.0-216.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","527.5999999940395","74","1",""
"null","","html-keyboard-response","217","511447","0.0-217.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"622.8000000119209","","image-keyboard-response","218","512070","0.0-218.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","623.3000000119209","74","1",""
"null","","html-keyboard-response","219","512384","0.0-219.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"733.4000000059605","","image-keyboard-response","220","513118","0.0-220.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","734","76","1",""
"null","","html-keyboard-response","221","513420","0.0-221.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"765.5999999940395","","image-keyboard-response","222","514186","0.0-222.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","766.3000000119209","74","1",""
"null","","html-keyboard-response","223","514501","0.0-223.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"448.40000000596046","","image-keyboard-response","224","514950","0.0-224.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","449","75","1",""
"null","","html-keyboard-response","225","515260","0.0-225.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"546.6999999880791","","image-keyboard-response","226","515808","0.0-226.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","76","547.3000000119209","76","0",""
"null","","html-keyboard-response","227","516109","0.0-227.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"2678.9000000059605","","image-keyboard-response","228","518788","0.0-228.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","2679.4000000059605","76","1",""
"null","","html-keyboard-response","229","519094","0.0-229.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"670","","image-keyboard-response","230","519765","0.0-230.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","670.8000000119209","75","1",""
"null","","html-keyboard-response","231","520071","0.0-231.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1123.5999999940395","","image-keyboard-response","232","521196","0.0-232.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","1124.300000011921","74","1",""
"null","","html-keyboard-response","233","521509","0.0-233.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"576","","image-keyboard-response","234","522085","0.0-234.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","576.6999999880791","74","0",""
"null","","html-keyboard-response","235","522389","0.0-235.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"597.5999999940395","","image-keyboard-response","236","522987","0.0-236.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","598.1999999880791","75","1",""
"null","","html-keyboard-response","237","523291","0.0-237.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"790","","image-keyboard-response","238","524081","0.0-238.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","790.5","76","1",""
"null","","html-keyboard-response","239","524389","0.0-239.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"404.2000000178814","","image-keyboard-response","240","524794","0.0-240.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","404.90000000596046","76","1",""
"null","","html-keyboard-response","241","525103","0.0-241.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"671.1999999880791","","image-keyboard-response","242","525775","0.0-242.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","672","75","1",""
"null","","html-keyboard-response","243","526086","0.0-243.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"453.09999999403954","","image-keyboard-response","244","526541","0.0-244.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","453.80000001192093","75","1",""
"null","","html-keyboard-response","245","526854","0.0-245.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1096.9000000059605","","image-keyboard-response","246","527952","0.0-246.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","1097.5","74","1",""
"null","","html-keyboard-response","247","528255","0.0-247.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"429.7999999821186","","image-keyboard-response","248","528686","0.0-248.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","430.5","74","1",""
"null","","html-keyboard-response","249","529000","0.0-249.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"373.7999999821186","","image-keyboard-response","250","529375","0.0-250.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","374.40000000596046","74","1",""
"null","","html-keyboard-response","251","529678","0.0-251.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"888","","image-keyboard-response","252","530566","0.0-252.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","888.6999999880791","74","1",""
"null","","html-keyboard-response","253","530879","0.0-253.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"510.80000001192093","","image-keyboard-response","254","531390","0.0-254.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","511.39999997615814","75","1",""
"null","","html-keyboard-response","255","531695","0.0-255.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"675.6999999880791","","image-keyboard-response","256","532372","0.0-256.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","676.3000000119209","76","1",""
"null","","html-keyboard-response","257","532682","0.0-257.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"419.40000000596046","","image-keyboard-response","258","533102","0.0-258.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","419.90000000596046","76","1",""
"null","","html-keyboard-response","259","533412","0.0-259.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"709.2999999821186","","image-keyboard-response","260","534122","0.0-260.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","710","74","0",""
"null","","html-keyboard-response","261","534436","0.0-261.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"423.60000002384186","","image-keyboard-response","262","534861","0.0-262.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","424.39999997615814","74","0",""
"null","","html-keyboard-response","263","535173","0.0-263.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"287.5","","image-keyboard-response","264","535462","0.0-264.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","74","288.09999999403954","74","0",""
"null","","html-keyboard-response","265","535771","0.0-265.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"1530.199999988079","","image-keyboard-response","266","537302","0.0-266.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","1531.1000000238419","76","1",""
"null","","html-keyboard-response","267","537603","0.0-267.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1165.300000011921","","image-keyboard-response","268","538769","0.0-268.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","1165.9000000059605","74","1",""
"null","","html-keyboard-response","269","539084","0.0-269.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"768","","image-keyboard-response","270","539853","0.0-270.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","768.8000000119209","74","1",""
"null","","html-keyboard-response","271","540156","0.0-271.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"896.7000000178814","","image-keyboard-response","272","541053","0.0-272.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","897.1999999880791","75","0",""
"null","","html-keyboard-response","273","541364","0.0-273.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"819.8999999761581","","image-keyboard-response","274","542185","0.0-274.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","820.5","76","1",""
"null","","html-keyboard-response","275","542496","0.0-275.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"647.7999999821186","","image-keyboard-response","276","543145","0.0-276.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","648.5","75","1",""
"null","","html-keyboard-response","277","543458","0.0-277.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"691.3000000119209","","image-keyboard-response","278","544151","0.0-278.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","691.9000000059605","74","1",""
"null","","html-keyboard-response","279","544458","0.0-279.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"708.1999999880791","","image-keyboard-response","280","545167","0.0-280.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","708.6999999880791","76","1",""
"null","","html-keyboard-response","281","545477","0.0-281.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"488.19999998807907","","image-keyboard-response","282","545966","0.0-282.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","488.80000001192093","76","1",""
"null","","html-keyboard-response","283","546273","0.0-283.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"645.3999999761581","","image-keyboard-response","284","546919","0.0-284.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","645.9000000059605","74","0",""
"null","","html-keyboard-response","285","547229","0.0-285.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"491.2999999821186","","image-keyboard-response","286","547721","0.0-286.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","491.80000001192093","74","1",""
"null","","html-keyboard-response","287","548032","0.0-287.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"696.1000000238419","","image-keyboard-response","288","548729","0.0-288.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","696.6999999880791","76","0",""
"null","","html-keyboard-response","289","549037","0.0-289.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"612.5999999940395","","image-keyboard-response","290","549651","0.0-290.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","613.3000000119209","75","1",""
"null","","html-keyboard-response","291","549958","0.0-291.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"640.8000000119209","","image-keyboard-response","292","550599","0.0-292.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","641.5","74","1",""
"null","","html-keyboard-response","293","550905","0.0-293.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"777.6999999880791","","image-keyboard-response","294","551683","0.0-294.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","778.1999999880791","75","1",""
"null","","html-keyboard-response","295","551995","0.0-295.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"760","","image-keyboard-response","296","552755","0.0-296.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","760.5","74","1",""
"null","","html-keyboard-response","297","553057","0.0-297.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"507","","image-keyboard-response","298","553565","0.0-298.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","507.7000000178814","74","0",""
"null","","html-keyboard-response","299","553866","0.0-299.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"625.2999999821186","","image-keyboard-response","300","554492","0.0-300.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","625.9000000059605","75","1",""
