"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"null","","html-keyboard-response","348","885755","0.0-348.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"958.4000000059605","","image-keyboard-response","349","886716","0.0-349.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower5.png","74","961.1999999880791","1","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","350","887034","0.0-350.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"468.39999997615814","","image-keyboard-response","351","887506","0.0-351.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower5.png","74","471.40000000596046","1","1","3","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","352","887817","0.0-352.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"635","","image-keyboard-response","353","888456","0.0-353.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower3.png","76","637.5999999940395","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","354","888761","0.0-354.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"472.5","","image-keyboard-response","355","889236","0.0-355.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower3.png","76","474.69999998807907","3","1","2","1,1,0,0,1,1,1,0,1",""
"null","","html-keyboard-response","356","889553","0.0-356.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"683.5999999940395","","image-keyboard-response","357","890240","0.0-357.0","30BUDKLTXEH90OI63S99RCN6CNU5ED","A1CPY1HLCFTIL1","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","img/flower5.png","74","686.4000000059605","1","1","3","1,1,0,0,1,1,1,0,1",""
