"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"null","","html-keyboard-response","108","231010","0.0-108.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"650.3999999761581","","image-keyboard-response","109","231661","0.0-109.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","651.1000000238419","76","0",""
"null","","html-keyboard-response","110","231967","0.0-110.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"604.5999999642372","","image-keyboard-response","111","232573","0.0-111.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower6.png","76","605.7000000476837","76","0",""
"null","","html-keyboard-response","112","232879","0.0-112.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"788.1000000238419","","image-keyboard-response","113","233668","0.0-113.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower4.png","74","789","74","1",""
"null","","html-keyboard-response","114","233972","0.0-114.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"569.6999999880791","","image-keyboard-response","115","234543","0.0-115.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower4.png","74","570.5999999642372","74","0",""
"null","","html-keyboard-response","116","234846","0.0-116.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"535.8000000119209","","image-keyboard-response","117","235383","0.0-117.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower4.png","74","536.5","74","1",""
"null","","html-keyboard-response","118","235689","0.0-118.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"515.9000000357628","","image-keyboard-response","119","236206","0.0-119.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower4.png","74","517.1000000238419","74","1",""
"null","","html-keyboard-response","120","236515","0.0-120.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"522.5","","image-keyboard-response","121","237039","0.0-121.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower4.png","74","523.3000000119209","74","1",""
"null","","html-keyboard-response","122","237344","0.0-122.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"493.5","","image-keyboard-response","123","237839","0.0-123.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower4.png","74","494.39999997615814","74","1",""
"null","","html-keyboard-response","124","238140","0.0-124.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"7637.5","","instructions","125","245778","0.0-125.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","[{""page_index"":0,""viewing_time"":7637.199999988079}]","","","","","",""
"1884","","image-keyboard-response","126","247663","0.0-126.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","1884.8999999761581","74","1",""
"null","","html-keyboard-response","127","247978","0.0-127.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1572.800000011921","","image-keyboard-response","128","249551","0.0-128.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","1573.699999988079","76","1",""
"null","","html-keyboard-response","129","249862","0.0-129.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1359.699999988079","","image-keyboard-response","130","251223","0.0-130.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","75","1360.5","75","1",""
"null","","html-keyboard-response","131","251538","0.0-131.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"628","","image-keyboard-response","132","252167","0.0-132.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","75","628.6999999880791","75","1",""
"null","","html-keyboard-response","133","252480","0.0-133.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"982","","image-keyboard-response","134","253463","0.0-134.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","983.1000000238419","74","0",""
"null","","html-keyboard-response","135","253773","0.0-135.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"849.3000000119209","","image-keyboard-response","136","254623","0.0-136.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","850","76","1",""
"null","","html-keyboard-response","137","254928","0.0-137.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"846","","image-keyboard-response","138","255775","0.0-138.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","846.9000000357628","74","1",""
"null","","html-keyboard-response","139","256077","0.0-139.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"679.4000000357628","","image-keyboard-response","140","256758","0.0-140.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","75","680.3000000119209","75","0",""
"null","","html-keyboard-response","141","257060","0.0-141.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"593.6000000238419","","image-keyboard-response","142","257655","0.0-142.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","75","594.6999999880791","75","0",""
"null","","html-keyboard-response","143","257958","0.0-143.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"687.6999999880791","","image-keyboard-response","144","258646","0.0-144.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","688.4000000357628","74","1",""
"null","","html-keyboard-response","145","258964","0.0-145.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"849.8999999761581","","image-keyboard-response","146","259815","0.0-146.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","850.6000000238419","76","1",""
"null","","html-keyboard-response","147","260122","0.0-147.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"491.80000001192093","","image-keyboard-response","148","260614","0.0-148.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","492.5","76","1",""
"null","","html-keyboard-response","149","260918","0.0-149.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"654.9000000357628","","image-keyboard-response","150","261574","0.0-150.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","655.5999999642372","74","0",""
"null","","html-keyboard-response","151","261886","0.0-151.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"791.6999999880791","","image-keyboard-response","152","262678","0.0-152.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","792.5999999642372","76","0",""
"null","","html-keyboard-response","153","262993","0.0-153.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"508.19999998807907","","image-keyboard-response","154","263502","0.0-154.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","509.10000002384186","76","1",""
"null","","html-keyboard-response","155","263812","0.0-155.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"440.5","","image-keyboard-response","156","264254","0.0-156.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","441.39999997615814","76","0",""
"null","","html-keyboard-response","157","264560","0.0-157.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"503.5999999642372","","image-keyboard-response","158","265064","0.0-158.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","504.5","76","0",""
"null","","html-keyboard-response","159","265371","0.0-159.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"810.5","","image-keyboard-response","160","266183","0.0-160.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","811.2000000476837","74","1",""
"null","","html-keyboard-response","161","266484","0.0-161.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"401.39999997615814","","image-keyboard-response","162","266887","0.0-162.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","402.39999997615814","74","1",""
"null","","html-keyboard-response","163","267199","0.0-163.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1021.4000000357628","","image-keyboard-response","164","268222","0.0-164.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","1022.3999999761581","76","1",""
"null","","html-keyboard-response","165","268524","0.0-165.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"665.3999999761581","","image-keyboard-response","166","269191","0.0-166.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","75","666.3000000119209","75","0",""
"null","","html-keyboard-response","167","269506","0.0-167.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"859.2999999523163","","image-keyboard-response","168","270366","0.0-168.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","76","860.1999999880791","76","0",""
"null","","html-keyboard-response","169","270669","0.0-169.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"481.10000002384186","","image-keyboard-response","170","271151","0.0-170.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","482.30000001192093","74","0",""
"null","","html-keyboard-response","171","271465","0.0-171.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"373.5999999642372","","image-keyboard-response","172","271839","0.0-172.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","374.60000002384186","74","1",""
"null","","html-keyboard-response","173","272150","0.0-173.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"406.5999999642372","","image-keyboard-response","174","272558","0.0-174.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","407.5","74","0",""
"null","","html-keyboard-response","175","272861","0.0-175.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"1616.5999999642372","","image-keyboard-response","176","274478","0.0-176.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","74","1617.4000000357628","74","0",""
"null","","html-keyboard-response","177","274784","0.0-177.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"902.1999999880791","","image-keyboard-response","178","275687","0.0-178.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","902.8999999761581","76","1",""
"null","","html-keyboard-response","179","276002","0.0-179.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"835.9000000357628","","image-keyboard-response","180","276839","0.0-180.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","75","836.8000000119209","75","1",""
"null","","html-keyboard-response","181","277142","0.0-181.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"783","","image-keyboard-response","182","277926","0.0-182.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","783.6999999880791","74","1",""
"null","","html-keyboard-response","183","278250","0.0-183.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"739.4000000357628","","image-keyboard-response","184","278991","0.0-184.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","75","740.3999999761581","75","1",""
"null","","html-keyboard-response","185","279298","0.0-185.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"435.30000001192093","","image-keyboard-response","186","279734","0.0-186.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","75","436.19999998807907","75","1",""
"null","","html-keyboard-response","187","280045","0.0-187.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"560.5","","image-keyboard-response","188","280607","0.0-188.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","561.6000000238419","74","1",""
"null","","html-keyboard-response","189","280917","0.0-189.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"648.5","","image-keyboard-response","190","281567","0.0-190.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","649.7000000476837","76","1",""
"null","","html-keyboard-response","191","281883","0.0-191.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"618.1000000238419","","image-keyboard-response","192","282502","0.0-192.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","619","74","0",""
"null","","html-keyboard-response","193","282810","0.0-193.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"715.6000000238419","","image-keyboard-response","194","283527","0.0-194.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","716.5","76","0",""
"null","","html-keyboard-response","195","283837","0.0-195.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"647.5999999642372","","image-keyboard-response","196","284486","0.0-196.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","648.3999999761581","74","1",""
"null","","html-keyboard-response","197","284789","0.0-197.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"495.9000000357628","","image-keyboard-response","198","285286","0.0-198.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","496.69999998807907","74","1",""
"null","","html-keyboard-response","199","285588","0.0-199.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"593.0999999642372","","image-keyboard-response","200","286182","0.0-200.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","593.9000000357628","76","0",""
"null","","html-keyboard-response","201","286488","0.0-201.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"606.1999999880791","","image-keyboard-response","202","287095","0.0-202.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","75","607.2999999523163","75","1",""
"null","","html-keyboard-response","203","287411","0.0-203.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"395.5","","image-keyboard-response","204","287807","0.0-204.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","75","396.39999997615814","75","0",""
"null","","html-keyboard-response","205","288113","0.0-205.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"652.3000000119209","","image-keyboard-response","206","288766","0.0-206.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","653.3000000119209","74","0",""
"null","","html-keyboard-response","207","289076","0.0-207.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"457.5","","image-keyboard-response","208","289535","0.0-208.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower2.png","74","458.4000000357628","74","0",""
"null","","html-keyboard-response","209","289846","0.0-209.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"647.3999999761581","","image-keyboard-response","210","290495","0.0-210.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","648.3000000119209","76","1",""
"null","","html-keyboard-response","211","290807","0.0-211.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"662.5","","image-keyboard-response","212","291470","0.0-212.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower9.png","74","663.1999999880791","74","0",""
"null","","html-keyboard-response","213","291774","0.0-213.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower9.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"711.2999999523163","","image-keyboard-response","214","292486","0.0-214.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","712.1999999880791","76","1",""
"null","","html-keyboard-response","215","292792","0.0-215.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"357.7000000476837","","image-keyboard-response","216","293151","0.0-216.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","img/flower7.png","76","358.5","76","0",""
"null","","html-keyboard-response","217","293461","0.0-217.0","39RP059MEIF91SRSL0O576S7TICBM6","A10JXOU89D5RXR","39WSF6KUV27TMEQUH506BZR9N6KEO1","","","<img src=""img/flower7.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
